Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461772785.870397,-0.171616,0.013184,0.973572,-2.970091,-0.052396,2.517597,-0.050336,-0.021335,-0.085418,0.025720,0.027550,0.012653,155.656097,156.750641,10.000000,7.836905,-28.976967,39.123920
461772785.903791,-0.161652,0.026657,1.039780,-2.969823,-0.050701,2.517916,-0.000909,-0.037495,-0.010446,-0.027945,0.006796,-0.011952,155.616211,156.710754,10.000000,7.768058,-29.114136,39.389103
461772785.937332,-0.250488,0.061279,1.045761,-2.967697,-0.049350,2.518314,0.000783,-0.014083,0.090500,-0.026973,0.099970,-0.028733,155.558197,156.652740,10.000000,8.146707,-28.942673,39.157078
461772785.970480,-0.259903,0.077026,1.017136,-2.962798,-0.048860,2.519847,-0.072857,0.012439,0.062877,0.034074,0.087276,-0.056201,155.520767,156.615311,10.000000,8.181131,-28.771217,39.389103
461772786.004039,-0.250076,0.079849,0.973862,-2.958597,-0.050561,2.522335,-0.082921,0.027113,0.036417,0.011839,-0.010826,-0.062713,155.405304,156.499847,10.000000,8.594201,-28.222557,39.455387
461772786.037143,-0.203186,0.056381,0.918625,-2.955541,-0.052420,2.523660,-0.054257,0.035404,-0.057625,-0.013045,0.026305,-0.024152,155.305161,156.399704,10.000000,8.422088,-28.599770,39.488544
461772786.070475,-0.154724,0.031235,0.828476,-2.954974,-0.052532,2.526731,0.009592,-0.016085,-0.168583,0.019211,0.000003,-0.094404,155.253815,156.348358,10.000000,8.628620,-28.736938,39.621120
461772786.103816,-0.150284,0.041336,0.894394,-2.956948,-0.053819,2.530738,0.038449,-0.021124,-0.123897,0.051761,-0.082484,-0.115294,155.189224,156.283768,10.000000,8.181128,-29.045563,39.654278
461772786.137068,-0.200409,0.038101,1.070679,-2.957975,-0.053262,2.533792,0.025789,-0.026763,0.023881,-0.038436,0.123000,-0.091190,155.119736,156.214279,10.000000,8.284396,-29.217026,39.820011
461772786.169942,-0.194687,0.075134,1.135818,-2.952117,-0.051979,2.536954,-0.019400,0.009690,0.124158,-0.013784,0.197560,-0.125905,154.272095,155.366638,10.000000,7.905750,-29.319901,39.720570
461772786.203834,-0.191696,0.094513,1.106155,-2.948323,-0.051276,2.542442,0.008085,0.030244,0.160777,0.006307,0.043674,-0.199798,153.268341,154.362885,10.000000,8.387667,-29.388489,39.322811
461772786.237151,-0.203186,0.123749,0.997223,-2.949026,-0.052476,2.548302,-0.007524,0.069634,0.076582,-0.010806,-0.033303,-0.151579,152.740646,153.835190,10.000000,8.215556,-28.942688,39.422245
461772786.270421,-0.153183,0.022766,0.923523,-2.951675,-0.054514,2.551090,-0.007135,0.054033,-0.026047,0.010983,-0.129765,-0.044307,152.622192,153.716736,10.000000,8.249978,-28.771233,39.322811
461772786.304027,-0.131821,0.011551,0.878525,-2.956248,-0.055338,2.551405,0.030820,-0.032544,-0.057845,0.037408,-0.139347,0.020653,152.960052,154.054596,10.000000,8.009017,-29.079857,39.687412
461772786.337352,-0.117508,0.008896,0.944168,-2.961607,-0.055155,2.550198,0.059785,-0.042127,-0.106587,0.039957,-0.129405,0.046193,152.933319,154.027863,10.000000,8.594195,-29.045563,39.786854
461772786.370396,-0.166168,0.050583,1.047653,-2.965903,-0.054436,2.547404,0.033506,-0.028759,0.058112,-0.016549,0.077183,0.071808,152.927963,154.022507,10.000000,8.628620,-29.079857,39.687405
461772786.403742,-0.185303,0.103638,0.945877,-2.961477,-0.054861,2.544688,-0.025517,0.052405,-0.013837,0.004455,0.167933,0.077165,152.916565,154.011108,10.000000,8.903999,-29.148438,39.488529
461772786.437126,-0.157410,0.065521,0.915512,-2.958389,-0.057925,2.544008,-0.015864,0.054854,-0.040881,0.024475,0.090322,0.039052,152.912277,154.006821,10.000000,8.697463,-29.079857,39.355938
461772786.470411,-0.179276,0.071640,0.923965,-2.960165,-0.059186,2.541959,0.014072,0.006736,-0.077156,0.007512,-0.093585,0.057836,152.923523,154.018066,10.000000,7.871325,-28.531181,40.085171
461772786.503782,-0.175293,0.031067,1.044571,-2.962725,-0.060454,2.540033,-0.003181,-0.003228,-0.050135,0.023687,-0.070313,0.062608,152.931564,154.026108,10.000000,7.940171,-28.668350,40.350338
461772786.537116,-0.203552,0.046890,1.088608,-2.963146,-0.060573,2.538446,-0.006601,-0.030506,0.098510,0.027080,0.068308,0.052739,153.727844,154.822388,10.000000,8.009017,-29.354195,40.549221
461772786.570444,-0.248566,0.110413,1.079437,-2.958994,-0.062570,2.537040,-0.068663,0.035615,0.087458,0.078022,0.137989,0.045114,154.081451,155.175995,10.000000,8.112285,-29.731407,40.383488
461772786.603413,-0.194565,0.094467,0.967056,-2.955118,-0.065444,2.536243,-0.049956,0.045366,0.090912,0.004611,0.063445,0.041636,154.174911,155.269455,10.000000,7.940171,-29.491356,40.284054
461772786.637086,-0.189453,0.064926,0.941101,-2.953665,-0.066609,2.534129,-0.001472,0.018935,-0.033483,-0.008875,0.015841,0.077389,154.173981,155.268524,10.000000,7.286147,-28.496887,40.317196
461772786.669841,-0.219833,0.006531,0.899841,-2.953967,-0.066739,2.531948,-0.012589,-0.051232,-0.052666,-0.015145,0.008419,0.061555,154.214279,155.308823,10.000000,7.251723,-27.913925,40.151463
461772786.703726,-0.216980,0.058502,0.885483,-2.952294,-0.064948,2.530646,-0.038331,-0.056357,-0.096765,0.020913,-0.002995,0.022902,154.201752,155.296295,10.000000,7.217301,-27.673882,40.118320
461772786.737104,-0.183578,0.076691,0.859360,-2.952293,-0.066761,2.531803,-0.029228,-0.008209,-0.094466,0.069579,-0.100530,-0.044051,154.183105,155.277649,10.000000,7.389412,-28.119675,39.952587
461772786.770257,-0.124985,0.091187,0.903625,-2.955044,-0.068173,2.533803,0.036524,0.039821,-0.127493,0.053290,-0.077174,-0.050508,153.747559,154.842102,10.000000,7.561525,-28.359718,40.052021
461772786.803824,-0.171936,0.042831,1.058838,-2.955290,-0.068709,2.535475,0.065848,-0.004004,-0.051605,0.008118,0.049475,-0.043575,153.746277,154.840820,10.000000,7.733637,-28.668350,40.151463
461772786.837123,-0.236572,0.065155,1.145813,-2.953839,-0.068469,2.536319,0.014279,-0.025584,0.078714,-0.004467,0.131885,-0.018871,153.743118,154.837662,10.000000,7.802483,-28.531181,40.085171
461772786.870463,-0.222351,0.118332,1.137299,-2.949698,-0.067052,2.536922,-0.064577,0.031478,0.137871,-0.043156,0.115999,-0.038529,153.741196,154.835739,10.000000,7.974593,-29.045563,40.184605
461772786.903783,-0.215286,0.095108,1.047470,-2.948084,-0.065064,2.539077,-0.013457,0.049911,0.130360,-0.055511,0.002861,-0.087469,153.741516,154.836060,10.000000,7.940171,-29.148438,40.085171
461772786.937195,-0.224777,0.107544,1.017441,-2.947761,-0.064951,2.541133,-0.023073,0.030203,0.068266,0.000813,-0.011843,-0.036869,153.737564,154.832108,10.000000,7.802483,-29.079857,40.018871
461772786.970483,-0.154892,0.047012,0.859528,-2.948388,-0.065235,2.541374,-0.031654,0.039502,-0.007215,0.007277,-0.029972,0.019482,153.743835,154.838379,10.000000,7.733640,-29.285614,39.952587
461772787.003387,-0.131653,-0.014832,0.927414,-2.948874,-0.065840,2.540174,0.036221,-0.018781,-0.119833,-0.017491,-0.075156,0.039264,153.739975,154.834518,10.000000,7.871328,-29.148438,39.819996
461772787.037573,-0.196671,0.076096,0.945190,-2.952912,-0.062714,2.538439,0.041748,-0.073644,-0.047796,0.027206,0.009333,0.042423,153.785675,154.880219,10.000000,7.664794,-29.079857,40.085171
461772787.070479,-0.190857,0.093857,0.943970,-2.951655,-0.065678,2.537203,-0.005671,0.024427,-0.028178,0.035893,0.025206,0.038758,153.784210,154.878754,10.000000,7.492680,-28.634056,39.786854
461772787.103805,-0.176758,0.074432,0.919861,-2.950981,-0.065997,2.536237,0.014990,0.023971,-0.046066,-0.015268,0.016765,0.023811,153.793243,154.887787,10.000000,7.389415,-28.531181,40.217754
461772787.137022,-0.236664,0.012909,1.049240,-2.951022,-0.066554,2.535449,0.006276,-0.014594,-0.046632,-0.025212,0.000843,0.021454,153.794830,154.889374,10.000000,7.527103,-28.599770,40.018871
461772787.170510,-0.276031,0.053452,1.094788,-2.950541,-0.064522,2.534266,-0.047168,-0.051568,0.069478,-0.016421,0.023096,0.057900,153.783554,154.878098,10.000000,7.940174,-28.599770,40.151463
461772787.203728,-0.231339,0.144180,0.993820,-2.950004,-0.065453,2.532558,-0.084602,0.037667,0.099546,0.024703,0.019163,0.046053,153.774521,154.869064,10.000000,7.871325,-28.805519,40.018871
461772787.237149,-0.177094,0.123062,0.914841,-2.948913,-0.069649,2.532904,-0.020873,0.070163,-0.022618,0.048310,-0.051344,-0.032286,153.774628,154.869171,10.000000,7.802483,-29.011269,39.819996
461772787.270507,-0.177841,0.106705,0.846619,-2.951033,-0.072629,2.533868,0.011815,0.050497,-0.064469,0.004687,-0.032634,-0.013283,153.784225,154.878769,10.000000,7.354990,-28.359726,39.521671
461772787.303828,-0.157654,0.008713,1.019974,-2.951374,-0.072632,2.533906,0.017676,0.025439,-0.108723,-0.012847,-0.006805,-0.017334,153.800003,154.894547,10.000000,7.217304,-28.085396,39.057621
461772787.337328,-0.181610,0.066971,0.986420,-2.950763,-0.068236,2.533865,0.028725,-0.056861,0.032080,-0.074284,0.119838,-0.023947,153.801620,154.896164,10.000000,7.492682,-28.085396,39.389088
461772787.370493,-0.182953,0.050217,1.012085,-2.948940,-0.065603,2.537674,0.006435,-0.008870,0.035153,-0.024370,-0.030649,-0.122108,153.790817,154.885361,10.000000,8.009020,-28.668365,39.886288
461772787.403545,-0.228775,0.090637,1.002167,-2.949201,-0.065167,2.540303,-0.019404,0.008793,0.047618,-0.001748,0.004038,-0.038029,152.799240,153.893784,10.000000,8.628623,-29.079865,39.621120
461772787.437174,-0.250046,0.122971,0.952698,-2.948249,-0.066120,2.539975,-0.069830,0.024779,0.065531,0.047072,0.037387,0.041314,152.542023,153.636566,10.000000,8.697466,-28.805534,39.422237
461772787.470479,-0.189270,0.112747,0.914688,-2.945543,-0.069054,2.538904,-0.032658,0.058855,-0.051397,0.052153,-0.016690,0.029692,152.947571,154.042114,10.000000,8.181128,-28.428314,39.322811
461772787.503763,-0.141327,0.038864,0.829453,-2.948669,-0.070360,2.538037,0.046373,0.007533,-0.112717,-0.007553,-0.076535,0.033493,152.935196,154.029739,10.000000,8.353239,-28.119690,39.820011
461772787.536289,-0.170685,0.033676,0.849518,-2.949379,-0.069879,2.536929,0.023970,-0.030622,-0.138078,-0.015200,-0.017637,0.025528,152.935593,154.030136,10.000000,7.974593,-28.291153,39.786861
461772787.570469,-0.160675,0.021194,0.986404,-2.949102,-0.068932,2.536189,0.022393,-0.021560,-0.073163,-0.020325,-0.003045,0.004672,152.930847,154.025391,10.000000,8.181128,-28.291153,39.786861
461772787.603782,-0.189606,0.041885,1.181442,-2.947195,-0.067156,2.536366,0.039450,-0.055387,0.146902,-0.049356,0.095072,-0.030688,152.918350,154.012894,10.000000,8.077864,-27.639603,40.018887
461772787.637139,-0.269669,0.216675,1.076874,-2.942288,-0.066770,2.538118,-0.024835,0.030997,0.183525,0.042724,0.130041,-0.068153,152.906082,154.000626,10.000000,7.802485,-27.571014,40.217770
461772787.669638,-0.230194,0.230408,1.006149,-2.938961,-0.073387,2.541034,-0.058998,0.159192,0.057703,0.038149,-0.065173,-0.088199,152.898849,153.993393,10.000000,8.009017,-27.708183,39.886303
461772787.703731,-0.127747,0.064972,0.968430,-2.944471,-0.073224,2.542623,0.036601,0.079505,-0.000712,-0.023596,-0.219112,-0.012715,153.494293,154.588837,10.000000,7.354990,-28.428307,39.786861
461772787.737125,-0.135529,0.003845,0.997467,-2.949668,-0.072297,2.541060,0.073048,-0.032684,-0.029474,-0.041067,-0.097076,0.071337,153.304764,154.399307,10.000000,7.664790,-28.462593,39.554836
461772787.770434,-0.172363,0.005081,0.970551,-2.950116,-0.071863,2.538201,0.037199,-0.074288,0.014691,-0.023900,0.030509,0.086128,153.811584,154.906128,10.000000,7.527101,-28.736938,39.621120
461772787.803769,-0.155182,0.086639,0.849121,-2.948114,-0.071697,2.535276,0.005775,-0.011547,-0.099868,-0.022761,0.057428,0.072449,153.818268,154.912811,10.000000,7.630368,-28.428307,39.389103
461772787.836729,-0.136230,0.071243,0.952744,-2.948535,-0.071559,2.534050,0.054727,0.015126,-0.126112,-0.017730,-0.031231,0.022130,154.353760,155.448303,10.000000,7.389415,-28.599770,39.554836
461772787.870458,-0.233871,0.066879,1.052780,-2.948763,-0.070773,2.532396,0.054927,0.000530,-0.026265,-0.045160,0.032972,0.070082,154.185028,155.279572,10.000000,7.458261,-28.531181,39.488544
461772787.903792,-0.249954,0.078110,1.032425,-2.945305,-0.069927,2.528507,-0.039319,-0.002991,0.074380,-0.046479,0.140049,0.125126,154.118713,155.213257,10.000000,7.595950,-28.599770,39.355961
461772787.937177,-0.172485,0.103973,0.986023,-2.942020,-0.068590,2.524888,-0.039429,0.024771,0.039106,-0.022629,0.002237,0.086471,154.291229,155.385773,10.000000,7.286150,-28.565475,39.521687
461772787.970430,-0.191864,0.090775,1.034012,-2.945479,-0.070184,2.523061,0.021894,0.033847,0.007606,-0.007427,-0.155148,0.044236,154.599274,155.693817,10.000000,6.941926,-28.428307,39.587978
461772788.003983,-0.226135,0.100159,0.948181,-2.949875,-0.070092,2.520263,0.022398,0.004230,0.087154,-0.021280,0.013478,0.124192,154.870743,155.965286,10.000000,6.666548,-28.565475,39.919437
461772788.037121,-0.146637,0.020081,0.904190,-2.946864,-0.072547,2.513149,-0.009508,-0.008824,-0.048451,0.002529,-0.034489,0.123633,154.994995,156.089539,10.000000,6.941926,-28.634056,39.654278
461772788.070455,-0.132767,0.028336,0.943985,-2.953512,-0.070743,2.510352,0.051863,-0.044316,-0.073398,-0.032294,-0.185713,0.055384,154.604050,155.698593,10.000000,7.286150,-28.634056,39.654278
461772788.103815,-0.151703,0.039703,1.009201,-2.960113,-0.068566,2.508473,0.041374,-0.032136,-0.001973,-0.033746,-0.112122,0.047319,154.368622,155.463165,10.000000,7.114037,-28.531181,39.554836
461772788.137245,-0.211334,0.096695,0.918640,-2.962012,-0.068342,2.506891,-0.013542,-0.023612,0.015967,-0.015257,0.000782,0.062196,154.406158,155.500702,10.000000,6.907501,-28.462593,39.157078
461772788.170404,-0.192520,0.073730,0.992050,-2.960954,-0.069562,2.505662,-0.023063,0.010587,-0.044384,0.000996,-0.062059,0.028786,154.444473,155.539017,10.000000,6.700966,-28.805519,39.355953
461772788.203849,-0.170486,0.108078,0.838577,-2.962359,-0.067824,2.504229,-0.014654,0.005958,0.010332,-0.047795,0.013064,0.036205,155.885178,156.979721,10.000000,6.666545,-28.976974,38.858761
461772788.237136,-0.113007,0.019089,0.934280,-2.964360,-0.067430,2.503644,0.045626,-0.014965,-0.046933,-0.036348,-0.117214,0.010750,156.376572,157.471115,10.000000,6.597699,-28.771233,38.858761
461772788.270435,-0.217819,0.023773,1.102280,-2.968058,-0.064359,2.502286,0.052312,-0.053985,-0.066529,-0.047853,0.012983,0.032595,156.155212,157.249756,10.000000,6.700966,-28.805519,39.422253
461772788.302935,-0.238052,0.074646,1.033417,-2.966930,-0.060471,2.500627,-0.044361,-0.036661,0.119295,-0.070505,0.105161,0.038823,156.162598,157.257141,10.000000,6.597699,-28.839813,39.322811
461772788.337136,-0.167252,0.070282,1.015259,-2.963798,-0.059346,2.500449,-0.047787,0.006835,0.091944,-0.073117,0.070479,-0.021853,156.193939,157.288483,10.000000,6.528855,-29.319901,39.521687
461772788.370379,-0.155258,0.050125,1.010468,-2.962876,-0.056945,2.501854,0.022297,0.013902,-0.002238,-0.008071,-0.032984,-0.036185,156.240448,157.334991,10.000000,6.322320,-29.457069,38.991344
461772788.403768,-0.148727,0.046265,1.008347,-2.966570,-0.056649,2.502848,0.025123,-0.010354,0.025203,0.028249,-0.080943,-0.023228,156.241547,157.336090,10.000000,6.666545,-29.251320,39.123920
461772788.437118,-0.145782,0.086075,0.975266,-2.967452,-0.056754,2.503270,0.026529,-0.004340,0.067140,-0.016808,0.008944,0.003643,156.245270,157.339813,10.000000,6.769810,-29.354195,38.295269
461772788.470466,-0.140747,0.016647,0.969727,-2.967422,-0.058198,2.503361,0.031808,-0.005507,-0.051914,0.014346,0.012450,-0.002253,156.221207,157.315750,10.000000,7.148456,-29.182732,38.726185
461772788.504008,-0.168793,0.022751,0.968460,-2.968531,-0.056979,2.502079,0.022460,-0.042666,0.007076,-0.005397,0.022752,0.070695,156.225677,157.320221,10.000000,6.735388,-29.114151,38.726185
461772788.537112,-0.144348,0.068100,0.910492,-2.966457,-0.058809,2.499168,0.002706,0.025622,-0.087691,0.000869,0.040020,0.091312,156.206497,157.301041,10.000000,7.148458,-28.976974,39.389103
461772788.570478,-0.168839,0.015884,1.015961,-2.965997,-0.058934,2.497806,0.030043,0.009200,-0.072421,-0.016626,0.036344,0.077795,156.207535,157.302078,10.000000,6.873079,-29.114151,38.991344
461772788.603762,-0.242477,0.069702,0.915970,-2.962586,-0.056103,2.492505,-0.041802,-0.021085,0.007456,-0.015518,0.147000,0.116962,156.203384,157.297928,10.000000,7.148458,-29.457069,38.991344
461772788.636786,-0.196350,0.051285,0.892014,-2.957799,-0.057589,2.490001,-0.060020,0.012145,-0.065558,0.012128,-0.020328,0.060279,156.505829,157.600372,10.000000,6.700966,-29.628532,39.024487
461772788.670071,-0.163147,0.059326,1.055817,-2.960781,-0.056799,2.488391,0.032535,-0.032476,0.005666,-0.017639,-0.093839,0.058343,156.708527,157.803070,10.000000,6.391167,-29.594238,39.057636
461772788.703694,-0.264999,0.120224,1.006363,-2.960119,-0.058789,2.485403,-0.016213,0.025855,0.085808,0.030715,0.123541,0.127309,156.954651,158.049194,10.000000,6.150209,-29.422775,38.958187
461772788.737082,-0.228546,0.076462,0.998932,-2.955661,-0.061414,2.481928,-0.080486,0.058848,0.025451,0.058062,0.115876,0.094654,156.974884,158.069427,10.000000,5.978099,-29.662819,38.659878
461772788.770392,-0.136658,0.043106,0.873367,-2.954011,-0.061839,2.479806,-0.013763,0.009718,-0.030888,-0.029159,0.010443,0.042577,157.390854,158.485397,10.000000,5.909253,-29.525650,38.527287
461772788.802728,-0.139847,0.024963,0.964447,-2.956449,-0.060398,2.479740,0.055136,-0.017179,-0.084206,-0.047795,-0.123649,-0.031871,157.167603,158.262146,10.000000,6.012521,-29.285614,38.626720
461772788.837126,-0.157013,0.012665,1.058929,-2.960761,-0.057900,2.480320,0.039700,-0.032905,-0.017599,-0.056711,-0.033977,-0.023072,156.891068,157.985611,10.000000,5.874828,-28.805519,39.090778
461772788.870496,-0.278854,0.059738,1.156708,-2.959064,-0.056824,2.481029,0.011745,-0.049912,0.156414,-0.009689,0.114273,-0.029070,156.699722,157.794266,10.000000,6.012518,-28.394012,39.289654
461772788.903524,-0.212341,0.167969,0.891800,-2.953498,-0.056683,2.481314,-0.092168,0.003086,0.175923,0.027645,0.178039,-0.007459,156.650711,157.745255,10.000000,6.253477,-29.045563,39.389103
461772788.936283,-0.131454,0.106247,0.852585,-2.950267,-0.060684,2.483646,-0.022531,0.107322,-0.088146,0.055667,-0.158692,-0.072211,156.730148,157.824692,10.000000,5.840410,-28.634056,39.123920
461772788.970498,-0.134216,0.011734,0.855362,-2.956477,-0.060304,2.483915,0.072031,0.023046,-0.130726,-0.036228,-0.153924,0.050263,156.853745,157.948288,10.000000,5.737143,-28.942688,39.223370
461772789.003953,-0.222443,-0.067642,1.005768,-2.957441,-0.059298,2.480224,0.048574,-0.047530,-0.126002,-0.062707,0.079805,0.129474,157.421967,158.516510,10.000000,5.496182,-28.839813,38.991344
461772789.037258,-0.218857,-0.007553,0.968399,-2.950899,-0.058420,2.475382,-0.039894,-0.093650,-0.019947,-0.032031,0.163842,0.037369,157.686432,158.780975,10.000000,5.599450,-29.217026,39.024487
461772789.070471,-0.160080,0.081421,1.084106,-2.948520,-0.056932,2.477245,0.006247,-0.029649,-0.005754,-0.065833,0.001146,-0.118652,157.686386,158.780930,10.000000,5.633871,-29.251320,39.322811
461772789.103834,-0.232819,0.110809,1.197235,-2.949233,-0.053946,2.481841,0.015925,0.034382,0.102468,-0.009785,-0.025103,-0.159443,157.675140,158.769684,10.000000,5.255226,-29.148438,39.422245
461772789.137117,-0.260056,0.153107,1.094742,-2.948933,-0.053934,2.485327,-0.063935,0.059724,0.199647,0.021567,0.036649,-0.062216,157.661652,158.756195,10.000000,5.324069,-28.942688,39.687420
461772789.170470,-0.167801,0.035110,0.936905,-2.948939,-0.054716,2.486316,-0.033889,0.060652,0.004695,0.008267,-0.073476,-0.013639,157.628952,158.723495,10.000000,5.324069,-28.599770,39.488544
461772789.203836,-0.170898,-0.018204,0.954544,-2.953653,-0.053213,2.485370,0.037157,-0.038494,-0.093610,-0.013814,-0.142988,0.049106,156.108444,157.202988,10.000000,6.012518,-28.668350,39.422245
461772789.237140,-0.228683,-0.002533,0.956421,-2.955966,-0.052985,2.482676,-0.014672,-0.081311,-0.015011,0.007238,-0.017683,0.105416,156.120789,157.215332,10.000000,5.943675,-28.599770,39.289654
461772789.270510,-0.216827,0.062393,0.853653,-2.952206,-0.053073,2.478712,-0.060467,-0.026163,-0.084436,0.058267,0.079270,0.146319,156.339142,157.433685,10.000000,6.115788,-28.908386,39.123920
461772789.303847,-0.168930,0.006729,0.903122,-2.950446,-0.053845,2.475545,-0.004687,-0.009736,-0.128069,-0.026714,0.035006,0.060709,156.838181,157.932724,10.000000,6.115788,-29.251305,39.455387
461772789.337048,-0.251175,0.079010,0.935654,-2.950889,-0.053546,2.474809,0.020348,-0.046791,-0.077342,0.001961,-0.031670,0.010351,156.563812,157.658356,10.000000,6.253477,-29.594223,39.389103
461772789.370395,-0.233948,0.090622,1.010437,-2.948865,-0.055637,2.475256,-0.049345,0.037485,-0.022249,0.059209,-0.028424,-0.023404,156.743378,157.837921,10.000000,6.046942,-29.731392,39.322811
461772789.403516,-0.229431,0.108139,1.067902,-2.949737,-0.055554,2.475891,-0.022458,0.056321,0.106380,-0.011986,0.019769,-0.021988,157.478058,158.572601,10.000000,5.461761,-29.491348,38.958187
461772789.437115,-0.227600,0.071838,0.990601,-2.948780,-0.055656,2.476109,-0.038108,0.052512,0.087952,0.014156,0.073781,0.002074,157.334259,158.428802,10.000000,5.289648,-28.908379,39.587978
461772789.470542,-0.196320,0.022339,0.922653,-2.941704,-0.058725,2.474929,-0.019586,-0.008245,-0.031896,0.024263,0.059166,0.029139,157.636017,158.730560,10.000000,5.083112,-29.045547,39.720570
461772789.503769,-0.136719,0.075043,0.952164,-2.942360,-0.059258,2.474904,0.044814,-0.027943,-0.087522,0.009502,-0.099359,-0.021855,157.611023,158.705566,10.000000,5.427337,-28.702629,39.853153
461772789.537111,-0.143280,0.017609,0.977997,-2.947197,-0.058824,2.476044,0.063964,0.008090,-0.036764,-0.048135,-0.034263,-0.058324,157.582031,158.676575,10.000000,5.324072,-29.011261,39.488544
461772789.570399,-0.184067,0.015564,0.951096,-2.947457,-0.058035,2.476897,0.055555,-0.007633,-0.012186,-0.033232,-0.004864,-0.056063,157.562698,158.657242,10.000000,5.633874,-28.976967,39.322811
461772789.603769,-0.243637,0.039902,1.050812,-2.945942,-0.054567,2.478493,-0.034812,-0.039235,0.040314,0.066551,0.025524,-0.026324,157.527481,158.622025,10.000000,5.978099,-29.388474,39.057636
461772789.637083,-0.230576,0.088043,1.028610,-2.945375,-0.056044,2.479400,-0.053895,0.005555,0.024971,0.066667,-0.006316,-0.013805,157.475418,158.569962,10.000000,6.253477,-29.525642,39.190220
461772789.670421,-0.240784,0.083344,0.947754,-2.944719,-0.058405,2.479272,-0.039196,0.015130,0.003365,0.029521,-0.029105,0.050800,157.456848,158.551392,10.000000,6.081364,-29.697105,39.157078
461772789.703743,-0.249908,0.035294,0.851700,-2.945118,-0.060786,2.477008,-0.045886,0.026135,-0.112327,0.058316,-0.011800,0.097209,157.433899,158.528442,10.000000,5.461761,-29.354187,39.554836
461772789.737109,-0.235870,0.027359,1.032944,-2.945274,-0.061632,2.474472,-0.035443,-0.047632,-0.047044,-0.017882,0.000660,0.068442,157.440399,158.534943,10.000000,5.151961,-29.251305,39.123920
461772789.770423,-0.247025,0.050400,0.922256,-2.942381,-0.059610,2.472381,-0.038325,-0.032216,0.054462,-0.039411,0.100022,0.041666,157.438950,158.533493,10.000000,5.220807,-28.908379,39.256512
461772789.803771,-0.148331,0.084702,0.874130,-2.938720,-0.060054,2.474872,-0.011464,0.019084,-0.072727,0.047492,-0.005761,-0.155480,157.422852,158.517395,10.000000,5.461761,-28.942673,39.289654
461772789.837148,-0.135590,0.023453,1.125946,-2.941727,-0.058862,2.480749,0.061765,0.020319,-0.093249,-0.015916,-0.146834,-0.197260,157.396133,158.490677,10.000000,5.461761,-28.874092,39.621120
461772789.870516,-0.202637,0.001144,1.336670,-2.945105,-0.057263,2.486255,0.059316,-0.033779,0.146795,-0.012275,-0.049684,-0.157939,156.715073,157.809616,10.000000,5.840410,-29.182724,39.123920
461772789.903781,-0.310150,0.139191,0.993210,-2.940586,-0.056455,2.489259,-0.060779,-0.035063,0.298825,0.066010,0.219268,-0.042851,156.208466,157.303009,10.000000,6.219059,-29.217010,39.157078
461772789.937201,-0.173950,0.090515,0.917877,-2.932791,-0.062126,2.490760,-0.072303,0.100726,-0.019407,0.041727,-0.022240,-0.018668,155.305359,156.399902,10.000000,6.735394,-29.114136,39.322811
461772789.970570,-0.158142,0.025528,0.768433,-2.937669,-0.061473,2.490489,0.028181,0.029081,-0.059553,-0.062461,-0.179751,0.041887,155.328278,156.422821,10.000000,6.322320,-28.976967,39.256512
461772790.003926,-0.141998,0.007034,0.816711,-2.940852,-0.060264,2.487230,0.040509,-0.031664,-0.166220,-0.035162,-0.016239,0.117329,155.531021,156.625565,10.000000,6.115785,-28.702629,39.123920
461772790.037097,-0.188934,-0.030777,1.070801,-2.941435,-0.061258,2.482653,0.051432,-0.146028,0.004240,-0.001664,0.012850,0.088012,156.071198,157.165741,10.000000,6.046939,-28.702629,38.726177
461772790.070486,-0.265564,0.080688,0.898819,-2.939367,-0.061375,2.479669,-0.036253,-0.064815,0.083654,-0.006899,0.101170,0.076112,156.265457,157.360001,10.000000,6.012518,-28.805511,38.825611
461772790.103804,-0.213165,0.120758,0.953232,-2.939494,-0.062712,2.480605,-0.040010,0.035489,-0.055542,0.074182,-0.129562,-0.083233,156.532349,157.626892,10.000000,5.805982,-28.942673,39.024487
461772790.137179,-0.156067,0.152481,0.972321,-2.945377,-0.062810,2.482354,0.025141,0.109030,-0.027599,0.005904,-0.179243,-0.023478,156.848251,157.942795,10.000000,5.565025,-28.976967,39.322803
461772790.170485,-0.241699,0.038559,1.053375,-2.947667,-0.063735,2.480959,0.026794,0.041182,0.025681,-0.009192,0.044844,0.097397,156.452316,157.546860,10.000000,5.943672,-29.011261,39.554821
461772790.203802,-0.244400,0.043732,0.947754,-2.944406,-0.064399,2.476990,-0.046194,-0.025795,0.074786,0.006909,0.124617,0.122323,156.198364,157.292908,10.000000,6.184628,-29.114136,39.521671
461772790.237363,-0.117371,0.062042,0.982788,-2.945100,-0.065700,2.476007,0.021118,-0.033441,-0.053165,0.013293,-0.151145,-0.029824,156.584503,157.679047,10.000000,6.115785,-29.319893,39.521671
461772790.270502,-0.151749,0.071320,1.047516,-2.952602,-0.064113,2.477577,0.081067,-0.000562,0.009432,-0.075156,-0.229434,-0.056560,157.080231,158.174774,10.000000,5.633874,-29.388474,39.587971
