Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461772018.272349,0.140839,-0.074310,-0.835999,0.092078,0.254338,-1.139454,0.035766,0.174212,0.184342,0.474093,0.084285,-0.664661,252.902740,253.997284,25.000000,49.614994,-20.229919,-23.478382
461772018.305646,0.169525,-0.063828,-0.921539,0.105946,0.268384,-1.161014,0.061063,0.210730,0.027337,0.508746,0.320241,-0.576464,254.069412,255.163956,25.000000,49.546158,-20.229919,-22.815434
461772018.339073,0.109116,-0.093842,-0.952347,0.118725,0.274105,-1.179693,0.049671,0.186258,0.026661,0.171556,0.141992,-0.463804,255.401917,256.496460,25.000000,49.752666,-19.612518,-22.218777
461772018.371439,0.037506,-0.083389,-0.963745,0.118085,0.262114,-1.192901,-0.042147,0.166807,-0.002063,-0.110702,-0.195285,-0.438203,256.051147,257.145691,25.000000,49.959179,-19.269524,-22.019897
461772018.405640,-0.024261,-0.102325,-0.871002,0.113038,0.257173,-1.212528,-0.123569,0.169997,0.027728,-0.061354,-0.386239,-0.748218,257.014740,258.109283,25.000000,50.131271,-18.686417,-22.185631
461772018.438251,-0.016815,-0.125320,-0.818451,0.106456,0.251721,-1.242873,-0.120424,0.135988,0.140218,-0.109465,-0.461149,-1.021126,257.738586,258.833130,25.000000,50.234528,-18.034714,-22.749138
461772018.472372,-0.021454,-0.134964,-0.811676,0.102618,0.245676,-1.280087,-0.121732,0.114763,0.152676,0.009227,-0.297081,-1.217058,259.475800,260.570343,25.000000,50.544289,-16.354004,-23.710415
461772018.505673,-0.004868,-0.144165,-0.849915,0.111162,0.246232,-1.325448,-0.132414,0.105003,0.123062,0.259558,0.040415,-1.457633,260.870239,261.964783,25.000000,50.922882,-15.016304,-23.876156
461772018.538983,0.034180,-0.124176,-1.005875,0.125690,0.247897,-1.378356,-0.114325,0.100392,0.104178,0.130591,0.005645,-1.638837,263.363159,264.457703,25.000000,51.094975,-12.855400,-24.108189
461772018.571757,0.039230,-0.116699,-1.084915,0.139092,0.242509,-1.434983,-0.095952,0.117855,-0.103181,0.189938,0.050103,-1.763269,266.808960,267.903503,25.000000,51.645672,-9.974197,-23.644123
461772018.605698,0.043854,-0.096542,-1.131882,0.159612,0.247956,-1.499472,-0.109610,0.140671,-0.128676,0.571733,0.171021,-2.001902,268.689240,269.783783,25.000000,51.921013,-8.327805,-23.644123
461772018.638934,0.122467,-0.173737,-1.136459,0.179902,0.264023,-1.613719,-0.068698,0.104106,-0.257293,0.956707,-0.610414,-2.298620,273.592773,274.687317,25.000000,52.574959,-3.971710,-23.345798
461772018.672406,0.192230,-0.199844,-1.068634,0.165509,0.273267,-1.695140,0.033589,0.070035,-0.118898,0.377563,-1.475494,-2.306626,278.151917,279.246460,25.000000,51.817760,0.007095,-24.273926
461772018.705620,0.227432,-0.227234,-1.094772,0.124277,0.260737,-1.765545,0.104658,0.033733,-0.119560,-0.316074,-2.013151,-2.006443,280.975494,282.070038,25.000000,51.163818,1.825005,-25.235199
461772018.739014,0.166412,-0.159439,-1.149811,0.100915,0.251770,-1.796139,0.132718,0.026493,-0.145020,-0.338263,-1.868464,-1.823829,287.276001,288.370544,25.000000,48.926636,5.563705,-28.384205
461772018.772376,0.207474,-0.128845,-1.101852,0.067665,0.244270,-1.851805,0.100806,0.082409,-0.181717,0.161805,-1.090498,-1.653295,292.256714,293.351257,25.000000,46.173183,9.199493,-31.234886
461772018.805646,0.322479,-0.213501,-1.130173,0.070160,0.261109,-1.941654,0.197425,0.099003,-0.144320,0.429121,0.074456,-1.825123,299.271179,300.365723,25.000000,42.798088,13.697342,-33.954281
461772018.839085,0.341354,-0.236984,-1.125519,0.087235,0.261925,-1.994316,0.294540,-0.019547,-0.182509,-0.083994,-0.012370,-1.296246,303.512207,304.606750,25.000000,42.041092,16.235641,-34.617165
461772018.872597,0.094666,-0.094833,-1.005295,0.083462,0.250522,-2.025275,0.122744,0.092026,-0.104230,-0.291986,-0.545208,-0.835015,307.453949,308.548492,25.000000,41.869049,18.671021,-35.048042
461772018.905607,0.042297,-0.093262,-0.887680,0.074860,0.249518,-2.059689,-0.011119,0.159672,0.009241,0.397342,-0.457330,-1.250313,308.424194,309.518738,25.000000,41.215279,19.322754,-35.545200
461772018.939332,0.012695,-0.166443,-0.636002,0.079337,0.274315,-2.113485,-0.052380,0.153486,0.235691,1.153285,-0.123330,-1.711474,311.322662,312.417206,25.000000,39.701286,21.449417,-36.406952
461772018.972493,-0.030289,-0.255600,-0.687378,0.100121,0.306041,-2.174695,-0.069308,0.103380,0.340879,0.963253,0.181068,-1.636658,313.636536,314.731079,25.000000,37.912018,22.341263,-36.937256
461772019.005825,-0.050003,-0.227264,-0.858383,0.121765,0.317635,-2.224530,-0.160616,0.071980,0.167476,0.297087,0.201851,-1.305227,316.854370,317.948914,25.000000,36.515270,23.576134,-36.981247
461772019.039694,0.013336,-0.289001,-0.833694,0.140900,0.324051,-2.271097,-0.161629,0.070454,0.052115,0.465672,0.020347,-1.366792,318.528351,319.622894,25.000000,36.067966,23.747643,-37.014389
461772019.072469,-0.099213,-0.328308,-0.968399,0.148573,0.325550,-2.313048,-0.128701,0.017080,0.111079,-0.087489,-0.266122,-1.022896,321.826904,322.921448,25.000000,35.138954,25.291222,-37.312683
461772019.105547,-0.220703,-0.300919,-1.088669,0.142733,0.307365,-2.333672,-0.234795,-0.025760,-0.024958,-0.543077,-0.400993,-0.479681,324.765533,325.860077,25.000000,33.831459,26.320274,-37.378971
461772019.138602,-0.316498,-0.174667,-1.068756,0.139571,0.297002,-2.345736,-0.414308,0.075354,-0.129160,-0.138307,-0.140072,-0.457226,325.845062,326.939606,25.000000,32.971264,27.246422,-37.146961
461772019.171884,-0.241714,-0.235809,-1.077881,0.140637,0.291169,-2.369612,-0.461178,0.102334,-0.112645,-0.000118,-0.178917,-0.937695,326.695923,327.790466,25.000000,32.248695,28.172569,-36.981239
461772019.206125,-0.143005,-0.254303,-1.097137,0.150844,0.290717,-2.408416,-0.385682,0.050830,-0.130721,0.230324,0.063909,-1.226280,327.704315,328.798859,25.000000,31.629353,29.270226,-36.649799
461772019.238914,-0.104263,-0.246384,-1.029495,0.159664,0.293624,-2.469100,-0.254950,0.027537,-0.114056,0.334119,-0.412045,-1.101181,328.484711,329.579254,25.000000,31.422905,29.544640,-36.914955
461772019.271997,0.016174,-0.195496,-0.943909,0.159600,0.305024,-2.507426,-0.211997,0.077919,-0.028726,0.658142,-0.240173,-1.046735,330.392609,331.487152,25.000000,30.081631,30.590851,-37.402176
461772019.306301,0.017319,-0.177963,-0.933502,0.174425,0.326511,-2.543996,-0.147054,0.142777,-0.000707,0.996558,0.320009,-0.888687,332.580994,333.675537,25.000000,29.152615,31.105347,-38.164490
461772019.338946,0.027649,-0.047501,-0.743195,0.198958,0.361750,-2.581914,-0.174617,0.282775,0.121663,1.405503,0.292097,-0.941404,333.412445,334.506989,25.000000,28.842941,31.002441,-38.396496
461772019.372241,0.025421,-0.007278,-0.634445,0.217126,0.398073,-2.626612,-0.150515,0.344766,0.219609,1.371203,-0.162576,-1.078659,334.566833,335.661377,25.000000,28.292412,30.590836,-38.595360
461772019.405583,0.060928,0.012726,-0.495544,0.229278,0.437763,-2.682884,-0.170061,0.425242,0.312283,1.644963,-0.472937,-1.494353,336.963684,338.058228,25.000000,27.569839,30.213531,-39.755409
461772019.438924,0.216125,-0.128708,-0.229843,0.241851,0.475941,-2.756217,-0.008552,0.378173,0.539369,1.645893,-0.682922,-1.741139,338.600128,339.694672,25.000000,26.709633,30.110641,-40.517727
461772019.472258,0.385651,-0.120453,-0.133972,0.260667,0.504973,-2.829195,0.048841,0.324757,0.707683,0.962665,-0.100045,-1.644806,341.862000,342.956543,25.000000,25.230083,29.733337,-42.141788
461772019.505623,0.622025,-0.120636,-0.460678,0.301745,0.487633,-2.888639,0.180918,0.372787,0.687463,-0.953079,0.732143,-1.861724,344.638031,345.732574,25.000000,23.589571,30.714882,-42.690605
461772019.539435,0.700577,-0.123734,-0.922455,0.354614,0.411837,-2.931497,0.303829,0.279657,0.398692,-2.216069,1.333913,-1.707789,347.114197,348.208740,25.000000,23.796030,34.419044,-40.569374
461772019.572336,0.572144,0.126343,-1.128296,0.495030,0.322757,-2.948124,0.197360,0.392393,-0.302873,-1.002300,3.055453,-0.754283,348.055145,349.149689,25.000000,24.484209,36.271156,-38.978443
461772019.605365,0.696564,0.218216,-0.791382,0.546754,0.263257,-2.944791,0.228129,0.443149,-0.131023,-2.401413,0.345917,-0.752617,348.627106,349.721649,25.000000,25.567760,38.737869,-33.906078
461772019.639048,0.765701,0.206619,-0.755600,0.532299,0.216782,-2.927375,0.200927,0.433304,0.050094,-3.270278,-1.052743,-0.502534,348.811798,349.906342,25.000000,26.359196,41.515701,-29.564117
461772019.672702,0.641846,0.439926,-0.975967,0.488908,0.090194,-2.841198,0.198888,0.404769,-0.131851,-2.202044,0.952229,0.767903,349.738892,350.833435,25.000000,26.118324,42.647385,-27.674866
461772019.705707,0.721298,0.533646,-1.263596,0.563854,0.037439,-2.801868,0.117065,0.567811,-0.170298,-2.103159,3.194944,-0.171151,348.363647,349.458191,25.000000,27.185043,44.122040,-23.399197
461772019.738962,0.755615,0.451996,-1.410233,0.687868,-0.025329,-2.780167,0.108873,0.454548,-0.599809,-1.742065,4.058404,-0.863871,343.748077,344.842621,25.000000,28.347553,44.308044,-17.307175
461772019.771922,0.724594,0.362564,-1.324615,0.812148,-0.083472,-2.782493,0.014355,0.318144,-0.665788,-0.863238,3.722716,-1.601688,343.219055,344.313599,25.000000,28.381966,44.959549,-13.760830
461772019.805715,0.886520,0.221603,-0.841446,0.912454,-0.120348,-2.830914,-0.044823,0.110991,-0.520945,1.243614,3.047393,-1.939985,345.038239,346.132782,15.000000,26.613464,47.797455,-8.174049
461772019.839040,1.107773,0.190628,-0.783615,1.014552,-0.165677,-2.905653,0.179108,0.062161,-0.279660,0.852825,3.762935,-2.700420,350.140198,351.234741,15.000000,22.449547,51.123642,-4.694183
461772019.872560,1.147797,0.102036,-0.886002,1.122299,-0.228215,-2.969040,0.272624,-0.123135,-0.377771,0.883905,3.486269,-2.548582,350.961609,352.056152,15.000000,20.109493,53.043915,-3.302238
461772019.905638,1.104980,0.124649,-0.620926,1.195279,-0.274173,-3.053814,0.263945,-0.179335,-0.534227,2.577980,2.405127,-2.034409,358.122131,359.216675,15.000000,14.121707,56.815887,-2.374271
461772019.939008,1.000092,0.181198,-0.360275,1.206813,-0.286205,3.106313,0.154064,-0.133174,-0.133442,3.491699,0.720308,-1.470164,7.553403,8.647954,15.000000,9.407184,59.936325,-4.992451
461772019.972107,0.861237,0.290924,-0.200775,1.185267,-0.288734,2.996211,0.043535,-0.034251,0.124170,2.530404,0.100868,-1.085809,12.559322,13.653873,15.000000,7.445666,60.930756,-7.478062
461772020.005761,0.881454,0.368271,-0.185028,1.168355,-0.290338,2.930111,-0.032554,0.024957,0.175078,1.322258,0.055974,-0.645624,21.231922,22.326473,15.000000,4.589421,61.582291,-12.283596
461772020.039014,0.898087,0.365097,-0.231659,1.165530,-0.299325,2.900286,0.017816,0.078248,0.172357,0.406268,-0.027529,-0.515149,26.286430,27.380981,15.000000,3.738535,61.381073,-14.941002
461772020.072223,1.005447,0.314087,-0.324799,1.173883,-0.321569,2.898956,0.100297,0.034439,0.093534,-0.188626,-0.316096,-0.363098,28.817829,29.912380,15.000000,2.499737,61.518250,-15.935238
461772020.105679,0.985413,0.316193,-0.344772,1.178948,-0.320565,2.902166,0.126981,-0.031946,-0.098540,0.237377,0.407656,0.379605,29.534983,30.629534,15.000000,2.465326,61.552536,-16.100945
461772020.139375,0.988770,0.330460,-0.317703,1.192240,-0.303040,2.894584,0.106229,0.030404,0.028108,0.344620,0.452741,0.409256,29.924088,31.018639,15.000000,2.878261,61.209625,-16.432358
461772020.172370,0.960007,0.317535,-0.338028,1.199843,-0.290798,2.895699,0.080474,0.038951,0.026789,-0.035250,0.074595,0.290558,28.761791,29.856342,15.000000,4.007634,60.586235,-16.713211
461772020.206385,0.863907,0.311646,-0.355179,1.200538,-0.286087,2.899853,0.056767,0.033992,0.009136,-0.043027,-0.007178,0.142470,28.609949,29.704500,15.000000,4.351748,60.311928,-16.978344
461772020.239512,0.899216,0.307877,-0.326096,1.208981,-0.283173,2.893815,0.044558,0.038300,-0.008712,0.232211,0.362179,-0.086032,28.162115,29.256666,15.000000,4.145279,60.517662,-17.309761
461772020.272357,0.885132,0.297211,-0.323639,1.219657,-0.285259,2.885621,-0.009160,0.020642,0.007100,0.163098,0.381336,-0.230714,28.142918,29.237469,15.000000,4.386156,60.689095,-17.740601
461772020.305665,0.857971,0.303574,-0.321854,1.230158,-0.294917,2.879267,-0.029229,0.004994,0.001946,0.007697,0.410344,-0.440816,28.490068,29.584620,15.000000,4.282925,60.723381,-17.972591
461772020.339001,0.892654,0.302307,-0.321915,1.240785,-0.315491,2.873531,-0.021599,0.001072,-0.018966,-0.058047,0.444884,-0.688113,29.378750,30.473301,15.000000,4.282925,60.586235,-18.171440
461772020.372354,0.901779,0.305206,-0.323471,1.252379,-0.337490,2.866506,0.001625,-0.029255,-0.026038,0.016718,0.444442,-0.707057,29.917469,31.012020,15.000000,3.181761,60.380501,-17.906303
461772020.405660,0.912796,0.361008,-0.375366,1.267031,-0.356756,2.857925,0.017044,-0.021661,-0.068031,0.063926,0.643445,-0.626906,30.584856,31.679407,15.000000,2.631179,60.654808,-17.707458
461772020.439014,0.905182,0.381531,-0.361252,1.283420,-0.375449,2.846921,0.027625,0.011545,-0.116753,0.184754,0.603233,-0.698784,32.294773,33.389324,15.000000,1.082668,60.551949,-17.342899
461772020.472362,0.917755,0.368469,-0.340393,1.293703,-0.398820,2.831456,0.023163,-0.014247,-0.098677,0.215698,0.442534,-0.884830,33.576145,34.670696,10.000000,0.289373,60.530968,-17.973549
461772020.505910,0.906006,0.354324,-0.346710,1.301836,-0.425603,2.818304,0.027976,-0.050306,-0.100216,0.053606,0.396509,-0.907570,34.377846,35.472397,10.000000,-0.536478,60.393837,-17.575836
461772020.539271,0.875443,0.345261,-0.370987,1.310414,-0.453253,2.810844,0.036246,-0.083476,-0.121283,-0.064599,0.327270,-0.874843,36.909607,38.004158,10.000000,-2.256999,60.736687,-18.039837
461772020.571903,0.860886,0.320023,-0.360947,1.313899,-0.481153,2.806787,0.018072,-0.117541,-0.145754,-0.159975,0.076221,-0.855989,39.249992,40.344543,10.000000,-3.805467,60.839561,-17.940407
461772020.605692,0.864182,0.306213,-0.389465,1.315465,-0.515475,2.805618,0.018897,-0.186170,-0.156992,-0.142910,0.083735,-0.589965,39.518547,40.613098,10.000000,-4.596906,60.942406,-18.238689
461772020.639055,0.925156,0.303879,-0.394043,1.316098,-0.523827,2.804571,0.034445,-0.193527,-0.191514,-0.035213,0.058116,-0.472984,41.108936,42.203487,10.000000,-5.835681,61.079567,-17.907261
461772020.672475,0.922058,0.289871,-0.358841,1.309018,-0.526935,2.791279,0.087153,-0.213015,-0.135148,0.329187,-0.076956,0.263165,42.765602,43.860153,10.000000,-6.420659,60.702415,-17.675266
461772020.705590,0.875610,0.327530,-0.364853,1.302619,-0.509255,2.789274,0.047002,-0.167367,-0.129290,0.063833,-0.175458,0.657409,43.119064,44.213615,10.000000,-6.145376,60.633842,-17.807835
461772020.738573,0.853912,0.358231,-0.378586,1.301605,-0.488569,2.801579,0.011054,-0.114749,-0.126354,-0.302401,-0.270428,0.716558,42.457115,43.551666,10.000000,-5.594808,60.428123,-17.608982
461772020.771927,0.845245,0.334641,-0.392242,1.300721,-0.478704,2.811641,-0.001506,-0.102398,-0.141772,-0.390561,-0.388895,0.748785,39.839581,40.934132,10.000000,-4.080747,60.428123,-17.078705
461772020.805619,0.840012,0.350967,-0.367004,1.291465,-0.444902,2.838969,-0.020315,-0.083598,-0.138197,-0.163201,-0.395442,0.861611,35.879509,36.974060,10.000000,-2.910794,60.359550,-16.283287
461772020.838977,0.817459,0.419846,-0.311691,1.286456,-0.417942,2.853345,-0.058900,-0.033978,-0.063003,-0.225593,-0.267083,0.942818,34.339718,35.434269,10.000000,-2.050532,60.325264,-15.985008
461772020.872020,0.816071,0.441666,-0.329758,1.287765,-0.393831,2.874842,-0.073869,0.052520,-0.068313,-0.476743,-0.251958,0.807764,32.323170,33.417721,10.000000,-0.846167,60.359550,-15.156448
461772020.905607,0.798370,0.432190,-0.342758,1.284512,-0.375644,2.899687,-0.087478,0.056193,-0.071194,-0.528966,-0.415324,0.738231,29.563086,30.657637,10.000000,0.908771,60.188118,-14.394173
461772020.938967,0.839539,0.459412,-0.359314,1.274931,-0.363783,2.918009,-0.081436,0.091698,-0.095235,-0.292724,-0.285744,0.615510,28.222740,29.317291,10.000000,1.424927,60.359550,-13.963318
461772020.971999,0.858612,0.466858,-0.298096,1.268744,-0.346713,2.923941,-0.062132,0.128545,-0.067176,0.189398,-0.216096,0.509918,27.720194,28.814745,10.000000,3.317502,60.256691,-13.532467
461772021.005578,0.899078,0.443024,-0.307053,1.262272,-0.329890,2.918510,-0.042795,0.142918,-0.010816,0.354765,-0.094474,0.445309,24.068466,25.163017,10.000000,4.728328,59.948128,-13.035332
461772021.038928,0.873444,0.417542,-0.283356,1.255745,-0.313665,2.911591,0.006330,0.119524,-0.031837,0.385244,-0.165155,0.560922,23.484737,24.579288,10.000000,5.382128,59.776711,-13.333611
461772021.072278,0.785950,0.410248,-0.240173,1.248484,-0.298300,2.908479,-0.055497,0.118519,0.040992,0.149819,-0.242470,0.589164,22.736013,23.830564,10.000000,6.173567,59.810982,-13.631893
461772021.105633,0.787369,0.434418,-0.303879,1.241898,-0.284453,2.920213,-0.122418,0.129616,0.069848,-0.388910,-0.339780,0.526232,22.439697,23.534248,10.000000,7.274700,59.536705,-14.294743
461772021.138907,0.795181,0.459946,-0.346558,1.237613,-0.275983,2.939196,-0.104008,0.181700,-0.018712,-0.397175,-0.274517,0.335194,21.596037,22.690588,10.000000,7.790857,59.433846,-13.996464
461772021.172325,0.814957,0.422791,-0.315781,1.223120,-0.292063,2.944835,-0.112740,0.157979,0.002998,-0.049196,-0.313848,-0.064406,20.047007,21.141558,10.000000,8.410246,59.228127,-13.665039
461772021.205696,0.864655,0.407425,-0.341095,1.215795,-0.312918,2.936925,-0.077157,0.114955,0.014932,0.236563,0.076465,-0.494368,19.620890,20.715441,10.000000,8.203785,59.433846,-13.797604
461772021.238922,0.940598,0.361359,-0.326675,1.219563,-0.339190,2.900432,0.043473,0.041010,-0.013789,0.663578,0.424800,-0.850824,21.275999,22.370550,10.000000,7.068241,59.536705,-14.891308
461772021.272459,0.922165,0.321411,-0.278870,1.221709,-0.355890,2.868118,0.054211,-0.012227,0.024800,0.672764,0.362687,-0.756192,22.591539,23.686090,10.000000,6.311213,59.468132,-15.289017
461772021.305678,0.926102,0.322937,-0.296463,1.222598,-0.370065,2.846283,0.044467,-0.042584,0.035087,0.254843,0.169308,-0.557373,25.353155,26.447706,10.000000,4.453046,59.948128,-16.217003
461772021.338405,0.986282,0.312607,-0.331161,1.222391,-0.377269,2.840129,0.100151,-0.050268,-0.015282,-0.044275,-0.104148,-0.315356,26.605600,27.700151,10.000000,3.076626,60.428123,-16.349567
461772021.372258,0.944489,0.322968,-0.280472,1.214971,-0.381827,2.839595,0.108553,-0.071683,0.017079,-0.015417,-0.264534,0.002451,27.307383,28.401934,10.000000,3.145445,60.496696,-16.548428
461772021.405692,0.935471,0.335190,-0.289551,1.213691,-0.374205,2.845878,0.065164,-0.034783,0.041911,-0.200933,-0.211437,0.133506,27.936014,29.030565,10.000000,2.973393,60.188118,-15.985008
461772021.439008,0.898193,0.317413,-0.299225,1.212218,-0.371257,2.857898,0.054736,-0.033716,0.027703,-0.316808,-0.308140,0.089705,27.834091,28.928642,10.000000,3.248680,60.051003,-16.051289
461772021.472005,0.881851,0.316818,-0.303024,1.209541,-0.369856,2.868397,0.014078,-0.045624,0.034092,-0.254946,-0.202056,0.015929,27.609133,28.703684,10.000000,2.973396,60.188133,-15.918720
461772021.505734,0.886017,0.320068,-0.331192,1.211885,-0.371289,2.876123,0.011200,-0.044061,0.011617,-0.236055,0.064674,-0.115899,27.464008,28.558559,10.000000,3.214271,60.290993,-16.217003
461772021.539193,0.906738,0.295166,-0.362473,1.217505,-0.380068,2.879934,0.025031,-0.058972,-0.031013,-0.163250,0.161613,-0.282233,26.886456,27.981007,10.000000,2.870165,60.770973,-15.355301
461772021.572127,0.923645,0.251556,-0.370270,1.224738,-0.383594,2.877160,0.053827,-0.114383,-0.060656,-0.038617,0.263175,-0.231025,26.853712,27.948263,10.000000,2.904574,60.668114,-15.057014
