Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461775512.464384,0.167542,-0.124817,-1.009720,-0.381479,0.276095,1.028033,0.517862,0.194506,-0.062983,0.908225,-0.545681,-0.130765,269.393158,270.487183,25.000000,42.367805,1.393539,-10.085007
461775512.497709,0.109573,-0.135330,-0.937439,-0.397427,0.301965,1.035782,0.475813,0.192935,-0.260712,1.044408,-0.555742,-0.062522,269.882568,270.976593,25.000000,42.092163,1.324860,-10.814659
461775512.531019,-0.009628,-0.146530,-0.634933,-0.434486,0.341663,1.054420,0.488029,0.088061,0.114040,1.343887,-0.903406,0.120136,270.113037,271.207062,25.000000,41.196327,0.775436,-12.074970
461775512.564401,-0.015503,-0.213165,-0.809723,-0.456123,0.359550,1.069752,0.308972,0.332688,0.352185,0.039007,-0.204109,0.120275,270.259369,271.353394,25.000000,40.920685,0.432053,-12.406628
461775512.597378,0.054565,-0.207352,-1.237503,-0.451961,0.349186,1.066058,0.386357,0.141922,-0.107745,-0.404755,0.164565,0.069289,270.195465,271.289490,25.000000,41.024052,-0.151688,-13.302113
461775512.630229,0.089645,-0.158508,-1.250229,-0.445443,0.341892,1.064375,0.460761,0.137882,-0.418151,-0.002973,0.044815,0.047933,270.474762,271.568787,25.000000,41.230778,0.191696,-12.837788
461775512.664868,0.103638,-0.093369,-0.918442,-0.455005,0.351336,1.068630,0.508630,0.127584,-0.067104,0.076204,-0.298275,-0.012704,270.414886,271.508911,25.000000,41.265236,0.088669,-13.136280
461775512.697739,-0.087021,-0.220520,-0.958374,-0.462969,0.350179,1.068940,0.356728,0.116991,-0.117043,-0.038302,-0.328173,0.035520,270.907959,272.001984,25.000000,41.092960,0.535080,-13.103115
461775512.731093,-0.120773,-0.189423,-0.909683,-0.469416,0.348074,1.068045,0.304465,0.151665,-0.071333,-0.045211,-0.137064,-0.032319,271.626160,272.720184,25.000000,40.955143,0.741104,-13.832767
461775512.764402,-0.102112,-0.207672,-1.038101,-0.468487,0.343236,1.065667,0.335035,0.154575,-0.134508,-0.216391,0.094800,0.034825,271.797485,272.891510,25.000000,41.127415,0.844116,-13.932266
461775512.797756,0.010117,-0.189941,-0.983795,-0.461305,0.340380,1.063899,0.379175,0.136915,-0.293934,0.022498,0.256649,-0.018643,271.904022,272.998047,25.000000,41.024052,0.603745,-13.766438
461775512.831086,0.040070,-0.221268,-1.007553,-0.455577,0.340996,1.063719,0.454717,0.113158,-0.161251,-0.040787,0.139191,-0.005756,271.831207,272.925232,25.000000,40.886230,0.466400,-13.633774
461775512.864333,0.126404,-0.166397,-1.082748,-0.451541,0.340758,1.062510,0.491433,0.142399,-0.223722,0.002948,0.051659,-0.042370,271.952087,273.046112,25.000000,40.300491,0.569412,-13.467945
461775512.896733,0.010483,-0.176926,-0.891754,-0.453080,0.343547,1.062038,0.526553,0.168280,-0.162133,0.110629,-0.139082,-0.048187,271.699585,272.793610,25.000000,40.610588,0.329041,-13.103119
461775512.930573,-0.016449,-0.180374,-0.834656,-0.458939,0.346317,1.061824,0.409265,0.186070,-0.004299,0.009737,-0.175378,-0.036396,271.720459,272.814484,25.000000,40.748409,0.260361,-12.837788
461775512.964263,-0.072311,-0.152374,-0.979736,-0.462065,0.343494,1.061281,0.311083,0.149523,-0.087851,-0.136187,-0.052759,0.047890,272.050659,273.144684,25.000000,40.886230,0.466400,-12.904121
461775512.997778,-0.022995,-0.141159,-0.871719,-0.461408,0.342375,1.062081,0.364941,0.211015,-0.091282,0.065566,0.049352,0.036214,272.608704,273.702728,25.000000,40.782864,0.706772,-13.467945
461775513.031045,0.006958,-0.192581,-1.003250,-0.459464,0.342135,1.064107,0.410868,0.167896,-0.061267,-0.072883,0.116481,0.078408,272.291138,273.385162,25.000000,40.645042,0.363388,-13.534275
461775513.064331,0.055008,-0.186310,-1.185516,-0.459456,0.339760,1.065778,0.472507,0.118875,-0.329488,0.034810,-0.116131,0.046169,271.905396,272.999420,25.000000,40.748409,-0.014328,-13.368443
461775513.097722,-0.038605,-0.170715,-0.856354,-0.466795,0.342205,1.066727,0.464780,0.188638,-0.218121,0.064844,-0.256550,-0.022964,271.717072,272.811096,25.000000,40.231583,-0.254700,-13.335281
461775513.131004,-0.150009,-0.155502,-0.881042,-0.475650,0.343512,1.066781,0.320812,0.137272,0.029151,-0.046019,-0.261988,0.012844,272.201263,273.295288,25.000000,40.472767,-0.014343,-13.567448
461775513.164372,-0.125961,-0.188156,-0.996094,-0.479086,0.340108,1.066145,0.284554,0.178087,-0.044458,-0.091513,0.027989,0.038888,272.500580,273.594604,25.000000,40.610588,0.397720,-13.700108
461775513.197715,0.018661,-0.195450,-1.102081,-0.473417,0.335843,1.065858,0.344094,0.128668,-0.254555,-0.069715,0.290466,0.029119,272.697449,273.791473,25.000000,40.851776,0.638092,-13.733273
461775513.231044,0.080200,-0.172699,-0.917618,-0.465614,0.339269,1.066376,0.471536,0.111561,-0.239816,0.122341,0.167621,-0.058471,274.386444,275.480469,25.000000,40.266037,0.947128,-13.766438
461775513.264396,0.003143,-0.178421,-0.893570,-0.465271,0.344490,1.065914,0.502505,0.165018,-0.076425,0.117974,-0.133177,-0.084788,275.115845,276.209869,25.000000,40.128216,1.221848,-13.899097
461775513.297975,-0.140228,-0.188904,-0.880875,-0.471920,0.343458,1.064646,0.403862,0.171005,-0.142281,-0.057387,-0.214123,0.003741,275.337494,276.431519,25.000000,39.921482,1.359192,-13.766438
461775513.331062,-0.077850,-0.163452,-0.964417,-0.478342,0.342381,1.064606,0.320004,0.172675,-0.150264,-0.059066,0.039915,0.024385,275.592377,276.686401,25.000000,39.783665,1.565231,-13.434776
461775513.364392,-0.039688,-0.189545,-1.019836,-0.474517,0.341213,1.065252,0.368373,0.149206,-0.117090,-0.075524,0.164020,0.038883,274.537354,275.631378,25.000000,39.955940,0.775436,-13.202614
461775513.397781,0.081482,-0.150848,-1.011032,-0.469271,0.339855,1.065878,0.513406,0.190787,-0.229230,0.060431,0.130170,0.020739,274.433594,275.527618,25.000000,40.334949,0.741104,-13.368443
461775513.431133,0.076141,-0.166611,-0.879532,-0.468462,0.341145,1.066363,0.512592,0.165850,-0.128882,0.021987,-0.028229,-0.026777,273.960480,275.054504,25.000000,40.645046,0.294708,-13.932266
461775513.464316,-0.025162,-0.177261,-0.892227,-0.473594,0.342448,1.066160,0.451364,0.150216,0.000401,-0.034841,-0.232825,-0.009312,274.324860,275.418884,25.000000,40.817322,0.672424,-13.766434
461775513.496947,-0.130035,-0.209366,-0.924164,-0.480690,0.342134,1.065227,0.370833,0.156741,-0.125301,0.032464,-0.239356,-0.025813,274.157501,275.251526,25.000000,40.162674,0.432053,-13.666935
461775513.531030,-0.097702,-0.267120,-1.080795,-0.484466,0.341497,1.064479,0.306869,0.065748,-0.197030,-0.057753,-0.010490,0.009038,274.051483,275.145508,25.000000,40.197128,0.397720,-13.633770
461775513.564387,-0.036560,-0.278152,-1.164856,-0.482403,0.341105,1.064894,0.363024,0.059611,-0.279110,-0.008095,0.108416,0.025314,274.646973,275.740997,25.000000,39.542480,0.844116,-14.064930
461775513.597719,0.016846,-0.206299,-0.892395,-0.479946,0.343601,1.066368,0.453282,0.133693,-0.239017,0.187635,0.045813,-0.039668,275.000305,276.094330,25.000000,39.990395,1.221848,-13.832767
461775513.631445,0.017044,-0.131897,-0.800476,-0.479077,0.345681,1.066025,0.479606,0.150757,-0.053594,-0.012996,0.012486,-0.016468,275.391357,276.485382,25.000000,39.714756,1.496552,-13.766438
461775513.664569,-0.031860,-0.124146,-0.841553,-0.482477,0.344670,1.064553,0.404826,0.213740,-0.007803,-0.067663,-0.069469,-0.012409,275.175140,276.269165,25.000000,39.990395,1.153168,-13.965435
461775513.697664,-0.068939,-0.166321,-1.137619,-0.483221,0.343590,1.063952,0.366340,0.195161,-0.091760,-0.087547,-0.056941,0.017815,275.252655,276.346680,25.000000,39.818119,1.187500,-14.197598
461775513.731080,-0.062439,-0.245117,-1.193817,-0.484008,0.339925,1.064610,0.351851,0.094952,-0.398467,0.093206,-0.017235,0.022461,275.073975,276.167999,25.000000,39.714756,1.084488,-14.031769
461775513.764388,0.027405,-0.232346,-1.127701,-0.485119,0.341593,1.066340,0.466776,0.102643,-0.294193,0.131841,-0.011292,0.019037,274.653748,275.747772,25.000000,39.370201,0.809784,-13.899101
461775513.797759,0.015350,-0.161575,-0.881073,-0.486030,0.342232,1.067163,0.444135,0.150135,-0.004286,-0.122652,0.011905,0.010761,275.089233,276.183258,25.000000,39.370201,1.221848,-14.031765
461775513.831105,0.001450,-0.092300,-0.841049,-0.485065,0.340253,1.066138,0.473913,0.200578,-0.107783,-0.114052,0.051076,-0.000543,275.317596,276.411621,25.000000,39.266834,1.324860,-14.197594
461775513.864344,-0.061386,-0.127228,-0.940643,-0.483921,0.338239,1.063327,0.405323,0.197412,-0.061079,-0.074176,0.008953,-0.040080,275.376770,276.470795,25.000000,39.576931,1.359192,-14.230762
461775513.897748,-0.070557,-0.187714,-1.058594,-0.484960,0.337474,1.061494,0.365812,0.174778,-0.171388,-0.043974,-0.075743,-0.018264,274.888000,275.982025,25.000000,40.024849,0.981476,-14.197594
461775513.930201,-0.089966,-0.209106,-1.098038,-0.488817,0.338925,1.062540,0.319867,0.123626,-0.159951,0.031060,-0.120091,0.013252,274.876038,275.970062,25.000000,40.472767,0.809784,-14.031765
461775513.964405,-0.005829,-0.196259,-0.915451,-0.489924,0.338077,1.062785,0.353956,0.122567,-0.265616,-0.053859,-0.023797,0.047025,274.874634,275.968658,25.000000,40.334949,1.084488,-13.899101
461775513.997763,0.054291,-0.143753,-0.901886,-0.490936,0.340690,1.065617,0.476581,0.170578,-0.076220,-0.003045,0.027190,-0.012876,274.842041,275.936066,25.000000,39.852573,0.672424,-13.832767
461775514.031078,-0.033707,-0.151215,-0.926239,-0.489857,0.340452,1.064901,0.450713,0.180562,-0.007129,-0.072811,-0.000709,-0.010691,274.550842,275.644867,25.000000,39.611385,0.706772,-14.064930
461775514.064385,-0.083252,-0.197861,-1.134109,-0.490299,0.339133,1.063473,0.362313,0.176282,-0.104471,-0.012851,-0.088293,-0.043521,273.897491,274.991516,25.000000,39.990391,0.260361,-13.899097
461775514.097716,-0.080643,-0.264771,-1.228683,-0.490988,0.338068,1.062585,0.370896,0.093399,-0.392475,0.009494,0.037105,0.015182,274.272369,275.366394,25.000000,40.300491,0.638092,-13.799599
461775514.131548,0.022049,-0.263382,-1.141693,-0.490324,0.341497,1.065022,0.407692,0.068739,-0.357147,0.107984,0.051390,0.015793,274.189301,275.283325,25.000000,40.231583,0.638092,-13.799599
461775514.164390,0.035309,-0.200668,-0.926346,-0.488956,0.345426,1.066622,0.476155,0.100270,-0.216229,0.140279,0.037473,-0.033843,274.743500,275.837524,25.000000,40.093761,1.118820,-13.865932
461775514.197720,0.007187,-0.159302,-0.877045,-0.487062,0.345955,1.065910,0.475610,0.138427,-0.094992,-0.048071,0.078928,-0.014954,274.672363,275.766388,25.000000,39.955940,0.844116,-14.064930
461775514.230255,-0.031158,-0.135559,-0.844162,-0.484635,0.345631,1.064452,0.427485,0.217971,0.010496,-0.046876,0.075141,-0.033208,274.680084,275.774109,25.000000,40.059303,1.015808,-13.965427
461775514.264398,0.003128,-0.184418,-1.012527,-0.480753,0.344140,1.062958,0.406096,0.183610,-0.038678,-0.060477,0.118273,0.006491,274.674713,275.768738,25.000000,40.197124,0.603745,-14.031761
461775514.297726,0.022888,-0.206772,-1.066742,-0.477549,0.342992,1.063555,0.435961,0.151888,-0.176134,0.017034,0.091134,0.045175,274.663147,275.757172,25.000000,40.369400,0.706772,-13.600605
461775514.331016,0.068344,-0.149017,-0.933640,-0.476625,0.344065,1.065669,0.490259,0.171896,-0.177505,0.073281,-0.041973,-0.011630,274.651123,275.745148,25.000000,40.197124,0.672424,-13.169453
461775514.364337,0.025970,-0.132217,-0.829529,-0.479801,0.343994,1.064904,0.506413,0.207321,-0.036083,-0.058716,-0.116198,-0.004578,274.644135,275.738159,25.000000,40.231579,0.706772,-12.937290
461775514.397640,-0.033813,-0.117859,-0.864532,-0.485146,0.341764,1.063860,0.405553,0.217291,-0.031087,-0.103379,-0.209242,-0.000332,274.634918,275.728943,25.000000,40.128216,0.741104,-13.368446
461775514.431083,-0.086868,-0.127869,-1.040405,-0.490490,0.339615,1.061683,0.345535,0.220972,-0.157401,-0.078557,-0.167853,-0.033640,274.621582,275.715607,25.000000,39.818119,0.569412,-13.932266
461775514.464521,-0.042816,-0.212982,-1.124130,-0.491683,0.337039,1.059980,0.380927,0.136892,-0.373075,-0.033985,0.023607,0.005054,274.755463,275.849487,25.000000,39.852573,0.947128,-14.031761
461775514.497785,0.024292,-0.210648,-1.058945,-0.490492,0.339469,1.060073,0.436166,0.127817,-0.226054,0.009434,0.059987,-0.038897,274.506531,275.600555,25.000000,40.162670,0.844116,-13.865929
461775514.531077,0.062683,-0.164566,-0.978668,-0.487508,0.340374,1.058784,0.512887,0.156532,-0.123971,-0.005577,0.055052,-0.056043,274.765472,275.859497,25.000000,40.472767,1.153168,-13.501106
461775514.564318,0.146973,-0.074921,-1.232483,-0.486289,0.337619,1.055456,0.532197,0.180561,-0.351231,-0.132579,-0.016721,-0.045318,274.840668,275.934692,25.000000,40.300491,1.187500,-13.666939
461775514.597680,0.013718,-0.169632,-0.620728,-0.488900,0.342107,1.054364,0.599924,0.237069,-0.253104,0.329010,-0.164142,-0.136916,275.304413,276.398438,25.000000,40.300491,1.462204,-14.064930
461775514.631430,-0.048477,-0.191132,-0.793243,-0.498425,0.349320,1.054080,0.462889,0.172627,0.204563,-0.028373,-0.313161,-0.079601,275.057678,276.151703,25.000000,39.714752,1.153168,-14.429756
461775514.664380,-0.179123,-0.214630,-1.172348,-0.506288,0.343910,1.050911,0.328745,0.122083,-0.204843,-0.216420,-0.230543,0.060882,275.071320,276.165344,25.000000,39.611385,1.050156,-14.462925
461775514.697893,-0.014145,-0.210831,-0.939163,-0.507875,0.339453,1.050354,0.362776,0.092432,-0.383417,0.128033,0.132149,0.017200,275.352203,276.446228,25.000000,39.060101,1.256180,-14.462925
461775514.731106,0.028214,-0.177063,-0.783752,-0.504190,0.341745,1.053646,0.483375,0.158069,0.041181,0.040826,0.158571,0.063852,275.080078,276.174103,25.000000,39.404652,1.187500,-14.462925
461775514.764457,-0.030136,-0.084595,-0.790543,-0.502139,0.338555,1.054456,0.430269,0.231905,0.114792,-0.190686,0.020960,0.065650,275.364746,276.458771,25.000000,38.887825,1.290512,-14.562424
461775514.797760,-0.051453,-0.062119,-1.146469,-0.499509,0.331666,1.051720,0.394006,0.280330,-0.119165,-0.208412,0.073574,0.022290,275.501465,276.595490,25.000000,38.784458,1.462204,-14.263927
461775514.831058,0.023148,-0.016602,-1.258545,-0.497855,0.329302,1.050774,0.400430,0.261264,-0.315069,-0.126175,0.096488,0.016590,275.456635,276.550659,25.000000,38.853371,1.462204,-14.330261
461775514.864491,0.067993,-0.101959,-1.155518,-0.494829,0.335155,1.052712,0.473178,0.215634,-0.334368,0.189499,-0.010644,-0.012870,274.768799,275.862823,25.000000,39.542477,0.844116,-13.932270
461775514.897755,0.022324,-0.090057,-0.964935,-0.498997,0.340966,1.055825,0.515693,0.211214,-0.135177,0.144985,-0.120689,0.024487,274.398071,275.492096,25.000000,39.508022,0.741104,-14.031765
461775514.931134,0.018158,-0.081360,-1.051254,-0.502126,0.337667,1.055803,0.485133,0.249011,-0.236185,-0.099550,-0.031224,0.025142,274.077881,275.171906,25.000000,39.576931,0.535080,-13.501106
461775514.964434,0.001022,-0.103653,-1.011673,-0.502020,0.337337,1.055170,0.455587,0.258755,-0.135974,-0.016309,0.001136,-0.047746,274.124786,275.218811,25.000000,39.370197,0.535080,-13.501106
461775514.997705,-0.046127,-0.286942,-0.922974,-0.496201,0.337248,1.049617,0.475484,0.119023,-0.311467,0.121578,0.130204,-0.119960,273.875793,274.969818,25.000000,39.473564,0.432053,-13.401611
461775515.031072,-0.030029,-0.253769,-0.977097,-0.494848,0.344027,1.047789,0.403858,0.064103,-0.077166,0.018321,-0.019214,-0.149761,274.120117,275.214142,25.000000,39.232380,0.535080,-14.230762
461775515.064408,-0.045349,-0.308899,-0.892319,-0.494432,0.347009,1.044789,0.442341,0.075576,-0.208911,0.140811,-0.027940,-0.073096,274.031830,275.125854,25.000000,39.576935,0.397720,-14.230762
461775515.097657,0.073120,-0.187637,-0.805466,-0.493488,0.351423,1.045838,0.435610,0.048763,0.022769,0.100639,0.115953,-0.050435,274.380493,275.474518,25.000000,39.576935,0.603745,-14.429760
461775515.131032,0.097076,-0.092026,-0.769501,-0.486111,0.353016,1.044332,0.546109,0.219951,0.031661,-0.001819,0.251438,-0.046713,274.690643,275.784668,25.000000,39.508022,0.809784,-13.899101
461775515.164376,0.033600,-0.191635,-1.001053,-0.479734,0.352484,1.042803,0.471009,0.254562,0.012202,-0.099929,0.114582,-0.019258,275.510193,276.604218,25.000000,39.542477,1.393539,-13.666939
461775515.197663,-0.009811,-0.162003,-0.896866,-0.480139,0.353351,1.043457,0.439560,0.111424,-0.177814,0.173902,-0.152829,0.006240,275.418884,276.512909,25.000000,39.645844,1.221848,-13.832767
461775515.231125,-0.045074,-0.201248,-0.982025,-0.488388,0.357034,1.045827,0.413857,0.181894,-0.084587,0.038134,-0.197518,0.025169,275.632080,276.726105,25.000000,40.059307,1.702576,-13.965431
461775515.264322,0.051666,-0.070862,-1.338608,-0.491120,0.352615,1.047261,0.426346,0.189805,-0.392832,-0.137829,0.032246,0.153298,275.706360,276.800385,25.000000,39.645844,1.290512,-14.429760
461775515.297867,0.066864,-0.133667,-0.772232,-0.490039,0.349428,1.052066,0.517611,0.302337,-0.465728,0.121518,0.101071,0.154400,275.191650,276.285675,25.000000,39.508022,0.809784,-14.695087
461775515.331177,-0.061279,-0.060867,-0.493683,-0.489577,0.355212,1.059607,0.507760,0.214122,0.055206,0.304678,0.035896,0.057627,274.776703,275.870728,25.000000,39.129017,0.500732,-14.728256
461775515.364389,-0.116318,-0.005783,-0.943512,-0.488257,0.343089,1.055054,0.354011,0.298281,0.118929,-0.685544,0.079800,0.085003,274.902863,275.996887,25.000000,39.439114,0.741104,-14.363426
461775515.397712,-0.169449,-0.100220,-1.657181,-0.485770,0.326425,1.049748,0.249670,0.285060,-0.475919,-0.355025,0.038929,0.065976,275.533875,276.627899,25.000000,39.645844,1.359192,-13.899101
461775515.430199,0.036011,-0.284805,-1.080215,-0.481786,0.327215,1.047764,0.432185,0.061230,-0.911293,0.387296,0.142376,-0.151427,275.244781,276.338806,25.000000,40.266037,1.359192,-13.633774
461775515.464384,-0.028076,-0.352753,-0.812271,-0.481403,0.344264,1.053543,0.406711,-0.010610,-0.043789,0.316824,0.106640,-0.028560,275.368408,276.462433,25.000000,40.266037,1.633896,-14.031765
461775515.497708,0.009384,-0.167007,-0.734100,-0.475055,0.344487,1.051492,0.463093,0.094092,-0.011412,-0.106499,0.245634,-0.096622,275.158752,276.252777,25.000000,40.610588,1.221848,-13.965435
461775515.531048,0.165359,-0.013596,-0.811920,-0.461516,0.342863,1.043338,0.439742,0.230045,0.140414,-0.252100,0.434471,-0.246020,275.223175,276.317200,25.000000,40.507221,1.256180,-13.932270
461775515.564408,0.164658,-0.030426,-0.878433,-0.440192,0.338068,1.032180,0.559846,0.325714,0.013390,-0.230925,0.505792,-0.202647,274.661102,275.755127,25.000000,40.748405,0.878464,-13.036785
461775515.597877,0.156265,-0.164139,-0.864212,-0.427864,0.338421,1.025111,0.568396,0.178174,-0.036788,0.025644,0.153778,-0.177658,274.837677,275.931702,25.000000,40.403858,1.153168,-12.307129
461775515.631403,0.170090,-0.192642,-0.905716,-0.430698,0.345207,1.022210,0.580649,0.182843,-0.010838,0.154245,-0.299217,-0.117421,274.980591,276.074615,25.000000,40.300491,1.256180,-12.273960
461775515.664373,0.106827,-0.137894,-0.796814,-0.452326,0.353679,1.024927,0.516834,0.208458,0.046948,0.196188,-0.455795,0.010123,275.405670,276.499695,25.000000,40.472767,1.427872,-12.771454
461775515.697677,-0.018234,-0.209183,-0.722244,-0.466588,0.355542,1.029466,0.431122,0.139556,0.171099,0.021868,-0.363368,0.160374,275.917236,277.011261,25.000000,40.300491,1.599564,-13.467945
461775515.731062,-0.128708,-0.173691,-1.210419,-0.473367,0.353062,1.031971,0.404969,0.146141,-0.016514,-0.097684,-0.367466,0.209523,276.037445,277.131470,25.000000,40.162670,1.599564,-13.666943
461775515.764420,-0.195389,-0.205460,-1.383301,-0.496322,0.348382,1.037849,0.252199,0.135918,-0.556786,-0.059247,-0.446865,0.084945,276.167725,277.261749,25.000000,39.645840,1.702576,-13.766438
461775515.797743,-0.098587,-0.235352,-1.669952,-0.505481,0.343131,1.038663,0.335349,0.074704,-0.876624,-0.052210,-0.160646,0.125976,275.814087,276.908112,25.000000,39.473564,1.530884,-13.600605
461775515.831049,0.013794,-0.072342,-0.878876,-0.507688,0.347743,1.045151,0.428891,0.165835,-0.374297,0.272436,0.106282,0.058696,275.655762,276.749786,25.000000,39.473564,1.393539,-13.799603
