Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461773416.872635,0.050827,0.999969,0.024109,1.718089,-1.509891,2.599347,-0.015669,-0.011116,0.016183,-0.009930,-0.348413,-0.047630,275.573639,276.668182,25.000000,34.421135,32.372978,4.037590
461773416.905952,0.050751,0.990082,0.016281,1.733524,-1.511456,2.625484,-0.005055,0.008337,0.011388,-0.013674,-0.331142,-0.034413,275.290314,276.384857,25.000000,34.662319,32.407310,3.540123
461773416.939212,0.070145,1.017944,0.013763,1.744544,-1.513113,2.647327,-0.006032,-0.008255,0.006315,-0.024945,-0.332398,-0.049130,275.012207,276.106750,25.000000,34.627865,32.372993,3.374298
461773416.973448,0.127808,0.968674,0.042175,1.737870,-1.511895,2.651261,0.059842,0.021708,0.015220,0.026337,-0.312660,0.012078,274.884705,275.979248,25.000000,34.627865,32.372993,3.506954
461773417.005928,0.054504,0.983688,0.054916,1.712434,-1.509288,2.633634,0.044813,-0.049073,0.037282,0.005254,-0.184231,0.139960,274.615479,275.710022,25.000000,35.075768,32.201302,3.208469
461773417.039269,0.014816,1.019608,0.047791,1.711985,-1.503015,2.637146,-0.012551,-0.014015,0.045385,-0.017222,-0.104084,0.190234,274.325653,275.420197,25.000000,35.041313,31.754936,3.175304
461773417.072579,-0.023148,1.033188,0.040466,1.717299,-1.497866,2.644165,-0.092197,0.046878,0.038481,-0.011233,-0.015806,0.179634,271.355255,272.449799,25.000000,35.248043,31.754936,2.843651
461773417.105953,0.025253,1.040161,0.012085,1.729918,-1.495894,2.658764,-0.089542,0.031139,0.017211,-0.036292,-0.114447,0.074271,270.097107,271.191650,25.000000,35.558136,31.514580,2.876820
461773417.139214,0.046753,1.023987,0.008499,1.736182,-1.495635,2.670138,-0.048812,0.042984,-0.000277,-0.017625,-0.170040,0.022501,268.998688,270.093231,25.000000,35.489223,31.651924,2.346172
461773417.172546,0.051407,1.031723,0.012238,1.704663,-1.494840,2.644125,-0.022714,0.029922,-0.007427,0.094295,-0.002292,0.044864,268.763763,269.858307,25.000000,35.627045,31.377235,2.279846
461773417.205931,0.077347,0.994247,0.046509,1.659972,-1.493548,2.596348,-0.012610,0.033576,0.030206,0.140191,0.143709,0.075479,268.714752,269.809296,25.000000,35.351402,31.308571,1.948193
461773417.238303,0.065582,0.982086,0.032516,1.602828,-1.490608,2.532309,-0.007506,-0.012457,0.036787,0.157506,0.261667,0.115917,268.713196,269.807739,25.000000,35.627045,30.965202,2.478828
461773417.272689,0.055618,1.022629,0.014816,1.553088,-1.487204,2.473843,-0.034776,0.028532,0.020308,0.179982,0.228353,0.101779,268.750671,269.845215,25.000000,35.454773,30.862206,2.644650
461773417.305950,0.045288,1.021530,-0.027359,1.493150,-1.485006,2.406443,-0.037530,0.016190,0.006936,0.209738,0.253804,0.067588,269.741638,270.836182,25.000000,35.420319,31.033882,2.810474
461773417.339251,0.048843,1.035477,-0.048248,1.409840,-1.483559,2.313908,-0.038317,0.035816,-0.028975,0.265713,0.250839,0.020459,270.197571,271.292114,25.000000,35.248043,31.136879,2.976303
461773417.372584,0.065155,1.036835,-0.078506,1.297555,-1.483154,2.195885,-0.036630,0.028039,-0.030853,0.308177,0.117681,-0.057196,270.187622,271.282166,25.000000,35.454773,31.274239,2.909969
461773417.405947,0.119415,1.065231,-0.112503,1.166161,-1.481657,2.062405,0.021912,0.061099,-0.039951,0.346930,0.024015,-0.097445,270.696411,271.790955,25.000000,35.489220,31.033897,2.943134
461773417.439378,0.108688,1.053223,-0.121521,1.021997,-1.477152,1.916428,0.033307,0.064577,-0.070849,0.489191,0.066642,-0.039441,270.685211,271.779755,25.000000,35.868221,31.205574,2.379333
461773417.472617,0.107498,1.011703,-0.140930,0.872820,-1.467114,1.761154,0.023231,0.039092,-0.084762,0.623610,0.215894,-0.014280,270.716492,271.811035,25.000000,35.695946,31.102577,2.346169
461773417.505939,0.100967,1.027542,-0.117111,0.713193,-1.444141,1.586924,0.025222,0.025802,0.001155,0.563716,0.346711,0.069361,272.340393,273.434937,25.000000,35.695950,31.239906,2.412498
461773417.539266,0.097031,1.018967,-0.109680,0.663210,-1.431465,1.524370,0.010812,0.054216,-0.015498,0.404025,0.317768,0.030608,273.624817,274.719360,25.000000,35.627045,30.827888,2.346172
461773417.572590,0.110001,0.986816,-0.071213,0.626304,-1.422832,1.479089,0.023587,-0.002257,0.048231,0.289342,0.217347,-0.025388,273.932861,275.027405,25.000000,35.523678,30.930901,2.047688
461773417.605991,0.111664,0.977539,-0.074661,0.610724,-1.418989,1.454905,0.024912,-0.011800,0.058337,0.171843,0.271656,-0.065863,273.920258,275.014801,25.000000,35.420315,30.759209,1.749199
461773417.639284,0.135727,0.970871,-0.112137,0.596156,-1.417049,1.433208,0.038695,-0.005797,0.024629,0.104699,0.133080,-0.102810,275.164032,276.258575,25.000000,35.213589,30.896553,2.147175
461773417.672670,0.128464,0.958633,-0.112839,0.569361,-1.417237,1.404183,0.047379,-0.023526,0.012509,0.043730,0.038721,-0.127956,276.373444,277.467987,25.000000,35.006866,31.239906,2.611481
461773417.706210,0.114349,0.935913,-0.095428,0.566197,-1.417629,1.399918,0.046133,-0.038235,0.019828,0.012456,0.055955,-0.144219,276.741455,277.835999,25.000000,34.972408,31.274254,2.710979
461773417.738514,0.078125,0.948044,-0.071594,0.549031,-1.425225,1.381160,0.024504,-0.041547,0.038305,-0.163264,-0.028045,-0.165458,276.499359,277.593903,25.000000,34.723503,30.694313,2.169357
461773417.772670,0.063126,0.940979,-0.067383,0.545096,-1.434921,1.379543,-0.002165,-0.045288,0.048185,-0.246690,-0.090368,-0.175169,276.627838,277.722382,25.000000,34.689049,30.316643,2.268856
461773417.806170,0.066788,0.943207,-0.059586,0.552966,-1.447340,1.390191,-0.003122,-0.051151,0.041040,-0.367609,-0.078633,-0.149369,276.947144,278.041687,25.000000,34.689049,30.591316,2.534176
461773417.839258,0.071884,0.907562,-0.020477,0.594045,-1.461727,1.433581,0.010652,-0.067285,0.044017,-0.472254,-0.058248,-0.099129,276.943237,278.037781,25.000000,35.378113,30.728661,2.666832
461773417.871797,0.092453,0.914993,0.003510,0.675356,-1.476748,1.519313,0.021276,-0.087774,0.062645,-0.580219,-0.183769,-0.026721,276.734619,277.829163,25.000000,35.619286,31.037666,2.832657
461773417.905892,0.162064,1.026947,0.041916,0.847339,-1.491132,1.699166,0.061080,-0.062548,0.079872,-0.682041,-0.228150,0.076647,276.303864,277.398407,25.000000,35.515930,30.934669,2.733162
461773417.939300,0.172821,1.185303,-0.019791,1.138243,-1.500656,1.995209,0.105546,0.076037,0.076040,-0.767146,0.004595,0.151759,276.529907,277.624451,25.000000,35.068039,31.037666,3.628605
461773417.972668,0.196854,1.146866,-0.131470,1.504699,-1.502894,2.353760,0.116288,0.187943,-0.062367,-0.707313,0.455592,0.086722,276.624329,277.718872,25.000000,34.895775,30.797325,4.789368
461773418.005866,-0.022171,1.086700,-0.348434,1.780468,-1.500230,2.606667,0.011435,0.121004,-0.296688,-0.424185,0.783704,-0.047367,276.787537,277.882080,25.000000,35.068039,30.762993,5.618477
461773418.039260,0.070084,0.938278,0.170395,1.959701,-1.503009,2.793383,-0.068156,0.029427,-0.298297,-0.325653,-1.062271,-0.228305,276.189362,277.283905,25.000000,34.654594,30.625664,6.082787
461773418.072687,0.101791,0.932602,0.214691,2.112984,-1.503610,2.983251,0.012576,-0.059466,0.135752,-0.323515,-0.841103,-0.178031,275.671844,276.766388,25.000000,34.378975,31.037682,5.883804
461773418.105883,0.125458,0.984360,0.096024,2.247176,-1.501676,3.127682,0.068943,-0.048485,0.135798,-0.306610,0.037970,-0.096378,275.022522,276.117065,25.000000,34.551239,30.934669,5.784309
461773418.139252,-0.061035,1.011627,-0.023163,2.413391,-1.494282,-3.005321,0.039398,-0.002903,-0.057159,-0.426604,0.756738,-0.043456,275.328430,276.422974,25.000000,34.689049,30.934669,6.314945
461773418.172772,-0.058975,1.049866,0.060043,2.621406,-1.482580,-2.809433,-0.102766,0.053754,-0.016405,-0.359961,-0.255792,-0.223181,275.523346,276.617889,25.000000,34.482330,30.934685,6.845577
461773418.205923,0.094559,1.052567,0.055328,2.756527,-1.477392,-2.664859,-0.001083,0.076014,0.026461,-0.323189,-0.135054,-0.331466,275.809937,276.904480,25.000000,33.689903,31.243706,7.276714
461773418.238452,0.105042,1.042236,-0.017212,2.865116,-1.473221,-2.557685,0.125537,0.014202,-0.158067,-0.109969,0.080760,-0.188023,275.854126,276.948669,25.000000,33.552094,31.655708,7.343044
461773418.272618,0.035202,0.991821,0.116974,2.919076,-1.473211,-2.500257,0.053328,0.025739,-0.029874,-0.028021,-0.237238,-0.146407,276.307220,277.401764,25.000000,33.999985,32.239388,7.707855
461773418.305936,0.056656,0.973434,0.191971,2.950461,-1.474517,-2.459534,0.019305,-0.014213,0.057918,0.038296,-0.322183,-0.140173,276.227539,277.322083,25.000000,33.965530,33.235069,7.542034
461773418.339391,0.109192,0.922760,0.210800,2.973592,-1.476074,-2.427529,0.070962,-0.031742,0.151990,0.020730,-0.143630,-0.044484,276.080658,277.175201,25.000000,33.862167,32.994743,7.376209
461773418.372616,0.183807,1.045258,0.209671,2.940283,-1.476149,-2.460109,0.099512,-0.083384,0.101571,-0.002482,-0.021974,0.189592,275.679291,276.773834,25.000000,33.379822,32.720055,6.978233
461773418.405925,0.137283,1.048813,0.187241,2.860665,-1.471740,-2.534987,0.140734,0.080082,0.108946,-0.143842,-0.309512,0.230419,275.288818,276.383362,25.000000,34.068886,31.552681,6.779240
461773418.439242,-0.051743,1.044296,0.106949,2.830681,-1.464258,-2.554105,0.007249,0.029535,0.032688,-0.179616,-0.188803,0.056918,274.754028,275.848572,25.000000,34.310066,31.312355,6.679745
461773418.472795,-0.269485,1.086258,0.088013,2.826730,-1.460629,-2.553883,-0.150259,0.055760,0.030974,-0.083919,-0.118330,0.006926,273.135040,274.229584,25.000000,34.516785,31.381035,6.480759
461773418.505925,-0.263107,1.073471,0.047516,2.906850,-1.456695,-2.463541,-0.289589,0.079974,-0.063216,-0.161511,-0.488049,-0.340131,271.803070,272.897614,25.000000,34.447884,31.449699,6.149113
461773418.539263,-0.018066,1.016846,0.116501,2.953424,-1.455649,-2.407165,-0.152428,0.041504,-0.055019,-0.128987,-0.601381,-0.391214,271.737793,272.832336,25.000000,34.516785,31.724373,6.149113
461773418.572660,0.075882,0.966782,0.123932,3.044537,-1.456241,-2.301771,0.006257,-0.000221,0.005572,0.004981,-0.226180,-0.341467,270.800140,271.894684,25.000000,34.413422,31.758720,5.452652
461773418.605997,0.070023,0.948639,0.170959,-3.117412,-1.457660,-2.179478,0.072752,-0.044968,0.058098,0.059380,0.128849,-0.231126,271.516541,272.611084,25.000000,33.931076,32.239418,5.518982
461773418.639487,0.047531,0.970627,0.135742,-3.052105,-1.458693,-2.122276,0.066119,-0.032099,0.036345,0.006798,0.293847,-0.174610,272.770599,273.865143,25.000000,33.000832,32.754417,5.950123
461773418.672636,0.020981,1.012909,0.110886,-3.008089,-1.457401,-2.083837,0.051377,0.012877,0.019996,-0.051103,0.073530,-0.115516,273.107361,274.201904,25.000000,33.035286,33.338097,5.983288
461773418.706013,-0.026901,1.024094,0.108582,-2.996372,-1.455943,-2.071987,0.037565,0.019497,-0.002509,-0.090631,-0.047630,-0.086550,273.701111,274.795654,25.000000,33.035286,33.681435,6.049618
461773418.738431,-0.068420,1.014969,0.119537,-2.975296,-1.450496,-2.041933,-0.034273,0.021037,-0.005058,-0.110244,-0.239174,-0.120171,273.595520,274.690063,25.000000,33.138649,33.303749,5.817471
461773418.772669,-0.060974,0.995605,0.166336,-2.949875,-1.447597,-2.007740,-0.053473,0.005108,0.053176,-0.030566,-0.221395,-0.156284,273.714996,274.809540,25.000000,32.690758,32.926079,5.916962
461773418.806125,-0.033569,1.004974,0.153381,-2.932497,-1.446589,-1.988006,-0.035258,0.003309,0.045146,-0.033372,-0.097465,-0.162421,273.705109,274.799652,25.000000,32.759666,33.132103,5.916962
461773418.839313,-0.031555,0.980118,0.137390,-2.891907,-1.441527,-1.942479,0.005410,-0.002612,0.027264,-0.114199,-0.129969,-0.113913,273.960358,275.054901,25.000000,32.621849,33.063454,5.983295
461773418.872619,-0.044022,0.998901,0.111923,-2.883718,-1.436347,-1.928007,-0.002604,0.001121,-0.015492,-0.153766,-0.227784,-0.080300,273.800385,274.894928,25.000000,32.725204,33.166435,5.751137
461773418.905982,-0.049332,0.989960,0.138062,-2.884497,-1.432447,-1.922190,-0.013884,0.004581,-0.007888,-0.136263,-0.167431,-0.025866,273.375153,274.469696,25.000000,32.518486,33.097771,5.419491
461773418.939316,-0.024307,1.011215,0.130142,-2.893372,-1.428974,-1.926989,-0.000476,0.002350,-0.009254,-0.086246,-0.130473,0.041247,273.181335,274.275879,25.000000,32.759666,33.406776,5.518982
461773418.972590,0.030655,1.009247,0.195084,-2.927387,-1.427622,-1.956533,0.046810,0.033532,0.025751,-0.066089,-0.148704,0.090390,273.194092,274.288635,25.000000,32.690758,33.612770,5.651646
461773419.005911,0.102264,1.004379,0.143387,-2.971969,-1.423715,-1.998273,0.059377,0.016183,0.053595,-0.064166,-0.026436,0.008679,272.576538,273.671082,25.000000,32.311768,33.303764,5.353157
461773419.039289,0.086960,0.992828,0.149567,-2.968689,-1.421944,-1.991429,0.127779,0.015437,-0.002705,-0.025386,-0.148387,-0.042271,271.978180,273.072723,25.000000,32.277321,33.544121,5.187332
461773419.072539,0.014160,0.983826,0.176331,-2.970548,-1.420001,-1.985251,0.093365,-0.003041,0.020684,-0.082321,-0.328519,-0.039691,271.683441,272.777985,25.000000,32.208412,33.475441,5.187332
461773419.105922,-0.057205,1.022278,0.176971,-2.982701,-1.417306,-1.984339,0.011907,0.016121,0.019417,-0.070737,-0.419141,0.005222,271.511444,272.605988,25.000000,32.449585,33.441109,5.220501
461773419.139204,-0.033356,0.990784,0.184280,-2.992789,-1.415072,-1.981615,-0.034211,0.034378,0.023589,-0.083404,-0.424340,-0.058264,270.310333,271.404877,25.000000,32.001686,33.681435,4.855682
461773419.172962,0.035858,0.993118,0.138901,-2.990791,-1.410449,-1.958112,0.042846,0.000057,-0.007657,-0.064731,-0.417087,-0.063074,268.352814,269.447357,25.000000,31.760511,33.784447,3.893913
461773419.205930,-0.032013,0.980850,0.166245,-2.995046,-1.409326,-1.946608,0.054314,0.007454,-0.019444,-0.014653,-0.462576,-0.036617,267.563263,268.657806,25.000000,31.760511,34.059120,3.495934
461773419.238461,-0.080414,1.006287,0.180466,-3.005166,-1.408656,-1.943692,-0.035906,-0.000586,0.019070,-0.029708,-0.376413,-0.002209,266.119843,267.214386,25.000000,32.346222,34.024788,2.666809
461773419.272557,-0.077148,1.021851,0.130707,-3.012997,-1.407290,-1.939375,-0.080169,0.038606,-0.023678,-0.034802,-0.396279,-0.048411,265.856750,266.951294,25.000000,32.587387,34.196449,2.235664
461773419.305929,0.050568,0.991776,0.163803,-3.011971,-1.406846,-1.923242,0.018946,0.019635,-0.015332,0.026377,-0.478987,-0.086160,265.790741,266.885284,25.000000,32.311760,33.921776,2.036674
461773419.339262,0.070251,0.986465,0.175003,-3.013673,-1.408025,-1.912360,0.079466,0.004307,0.005454,0.053679,-0.358593,-0.040790,263.926697,265.021240,25.000000,32.001678,33.818779,1.539200
461773419.372610,0.078171,0.970673,0.226013,-3.025418,-1.410394,-1.909750,0.092350,-0.002742,0.035758,0.084165,-0.497026,0.029145,262.878296,263.972839,25.000000,31.484884,33.578438,0.909081
461773419.405907,0.127441,0.948715,0.232025,-3.052145,-1.412688,-1.918697,0.119823,-0.028100,0.089670,0.037057,-0.560407,0.069677,262.524048,263.618591,25.000000,31.829416,33.578438,0.710091
461773419.439281,0.067932,0.960938,0.182541,-3.085735,-1.412209,-1.933399,0.123822,-0.036035,0.042931,-0.062470,-0.649490,0.079565,261.189941,262.284485,25.000000,31.898325,33.647102,0.113125
461773419.472727,-0.071716,1.056412,0.141891,-3.130490,-1.408954,-1.954101,-0.045178,0.064444,0.028784,-0.110781,-0.790412,0.078160,258.878754,259.973297,25.000000,32.415131,33.681435,-0.914974
461773419.505883,-0.047958,1.013565,0.166931,3.117241,-1.407513,-1.954912,-0.048560,0.035762,-0.002934,0.016959,-0.670209,-0.052604,256.848907,257.943451,25.000000,32.208412,33.887428,-1.843582
461773419.539337,-0.077194,1.000351,0.174728,3.111233,-1.407984,-1.940975,-0.082115,0.013576,0.012709,0.000477,-0.592963,-0.079120,254.680847,255.775391,25.000000,31.898329,33.921761,-2.672695
461773419.572647,-0.063858,0.983978,0.170990,3.114003,-1.407298,-1.920730,-0.075261,-0.002518,0.018779,-0.032316,-0.481310,-0.110984,253.085190,254.179733,25.000000,31.622702,34.127785,-3.203327
461773419.606142,-0.029587,1.015564,0.149567,3.120217,-1.406436,-1.900181,-0.045200,0.027469,-0.012827,-0.023741,-0.411379,-0.107955,252.753479,253.848022,25.000000,31.810471,33.509651,-3.202316
461773419.639393,0.017639,0.995697,0.134781,3.131505,-1.406887,-1.876799,0.015993,0.009100,-0.028387,0.040838,-0.316023,-0.121831,251.337646,252.432190,25.000000,31.465939,33.646980,-4.064598
461773419.672654,-0.008102,1.002686,0.139374,3.140597,-1.410055,-1.856568,-0.005790,0.012113,-0.019181,0.034646,-0.384931,-0.160224,250.650360,251.744904,25.000000,31.224770,33.406639,-4.562065
461773419.705892,0.042999,0.995697,0.149704,-3.118377,-1.412708,-1.818639,0.018410,0.012424,-0.011926,0.067045,-0.417164,-0.192594,249.878693,250.973236,25.000000,30.845783,33.372307,-5.192192
461773419.738513,0.044388,0.983200,0.143738,-3.093915,-1.414877,-1.780845,0.060944,0.003891,-0.002981,0.078234,-0.365526,-0.166182,249.469421,250.563965,25.000000,30.845783,33.578300,-5.590168
461773419.771822,0.022110,0.970825,0.154022,-3.083126,-1.415940,-1.764620,0.058482,-0.001751,-0.004958,0.073187,-0.312621,-0.146008,248.297638,249.392181,25.000000,30.397892,33.818657,-6.419285
461773419.805904,-0.044342,1.006409,0.142609,-3.057895,-1.417027,-1.725509,-0.015150,0.001774,0.004706,0.018420,-0.253179,-0.078653,247.961044,249.055588,25.000000,29.950005,33.646980,-6.717766
461773419.839242,-0.008041,0.990555,0.158813,-3.048279,-1.417774,-1.708414,-0.017902,0.016324,-0.009536,0.040738,-0.186965,-0.070602,248.130646,249.225189,25.000000,29.984455,33.475304,-6.684601
461773419.872650,-0.006393,0.987274,0.159424,-3.042118,-1.419050,-1.698286,0.009107,0.003908,0.014209,0.014512,-0.092041,-0.014407,248.540253,249.634796,25.000000,29.950001,33.509651,-6.452450
461773419.906159,-0.029648,1.000824,0.158218,-3.050951,-1.418745,-1.705655,0.006050,-0.000273,0.002186,0.001976,-0.010771,0.024950,248.551514,249.646057,25.000000,30.363434,33.990318,-6.717766
461773419.939295,-0.023438,1.001923,0.144012,-3.043254,-1.418007,-1.697755,-0.026515,0.023094,0.003981,-0.014437,-0.011031,-0.036178,248.185287,249.279831,25.000000,30.294525,34.127663,-6.983082
461773419.972671,-0.019058,0.988831,0.156265,-3.030575,-1.418769,-1.685388,-0.006659,0.013456,-0.006497,0.035306,0.046410,-0.038811,247.744141,248.838684,25.000000,30.018906,34.264992,-7.115738
461773420.005872,-0.025131,0.990387,0.177551,-3.012990,-1.417477,-1.670698,-0.018897,0.010830,0.022080,0.001513,0.112904,-0.026320,247.710114,248.804657,25.000000,29.777729,34.230675,-7.215233
461773420.039237,-0.003693,0.980820,0.178482,-3.002931,-1.414371,-1.666339,0.002688,-0.005506,0.024159,-0.007380,0.224811,0.007871,248.053696,249.148239,25.000000,29.467655,33.852989,-6.850422
461773420.072625,-0.002731,0.991409,0.164459,-3.013421,-1.410982,-1.685120,0.016648,-0.006437,0.020652,-0.036093,0.275433,0.040091,248.360214,249.454758,25.000000,30.156715,34.196342,-6.916756
461773420.105928,-0.018921,1.005096,0.158356,-3.034487,-1.410048,-1.715196,0.023122,0.004118,-0.004141,-0.043497,0.285463,0.072888,250.029694,251.124237,25.000000,30.742424,33.956001,-6.153969
461773420.139246,-0.005875,0.998367,0.144180,-3.045628,-1.408814,-1.741296,-0.005543,0.015685,-0.009257,-0.036057,0.323545,0.085987,250.389328,251.483871,25.000000,31.190315,34.471016,-6.054474
461773420.172611,0.016708,1.013611,0.149979,-3.059893,-1.410278,-1.767281,0.029752,0.026466,-0.009318,-0.016242,0.372495,0.077120,251.290771,252.385315,25.000000,30.983597,33.921654,-5.324852
461773420.205927,0.031647,0.992798,0.145157,-3.077611,-1.411802,-1.795882,0.031562,0.006113,-0.014767,0.005083,0.299907,0.062159,252.062958,253.157501,25.000000,30.673515,33.818657,-4.694721
461773420.238526,-0.022141,0.999985,0.170151,-3.100685,-1.413449,-1.827598,0.026275,-0.000006,-0.008710,0.005173,0.272947,0.069763,252.342117,253.436661,25.000000,30.466797,33.543983,-4.495735
461773420.272274,-0.033020,1.001434,0.177948,-3.098844,-1.411983,-1.834911,-0.026200,0.013301,0.019992,-0.036058,0.286565,0.057108,252.623749,253.718292,25.000000,31.018051,33.749977,-4.031429
461773420.305923,-0.000565,0.969223,0.158752,-3.097915,-1.410879,-1.844924,-0.007711,-0.004117,0.004215,-0.008764,0.376147,0.078381,252.752686,253.847229,25.000000,31.569302,34.024666,-3.766109
461773420.339242,-0.010666,1.020081,0.161499,-3.106552,-1.411267,-1.867230,0.016063,-0.008069,0.001461,0.011214,0.436470,0.129175,254.947296,256.041840,25.000000,32.292816,33.303642,-3.202316
461773420.372562,-0.034836,0.975525,0.208633,-3.118895,-1.411757,-1.892833,-0.020286,0.047960,0.017772,0.001396,0.357928,0.121342,255.010223,256.104767,25.000000,32.292816,33.509651,-3.268642
461773420.405958,0.002396,0.968735,0.209747,-3.122955,-1.410319,-1.909179,-0.031858,-0.011626,0.048872,0.007510,0.384813,0.105256,255.521774,256.616333,25.000000,32.120552,33.063301,-2.903828
461773420.439261,0.012482,1.009811,0.188675,-3.136246,-1.409895,-1.936324,0.008028,0.013298,0.041882,0.007443,0.456170,0.137487,255.608017,256.702576,25.000000,31.603756,33.303627,-2.671677
461773420.472921,0.003098,1.004547,0.156876,3.137314,-1.410314,-1.961981,0.004825,0.023134,0.029279,0.004785,0.489176,0.111517,256.379303,257.473846,25.000000,31.638210,33.269310,-2.107880
461773420.505904,-0.003433,1.002258,0.146271,-3.141554,-1.410619,-1.979011,-0.003427,0.015059,-0.013222,0.010971,0.394195,0.028328,256.985535,258.080078,25.000000,32.086094,33.303627,-1.743073
461773420.539281,0.017242,0.999863,0.149490,-3.133256,-1.411178,-1.982299,0.008848,0.016542,-0.014741,0.034738,0.342461,0.013165,258.149200,259.243744,25.000000,32.878517,33.063286,-1.179276
461773420.572605,0.003693,0.988068,0.150436,-3.129225,-1.413664,-1.990238,0.013914,0.000067,-0.003948,0.085776,0.411067,0.033615,258.964569,260.059113,25.000000,32.844063,32.891609,-0.681801
461773420.606003,0.012375,0.977798,0.137756,-3.127442,-1.415395,-1.995554,0.005883,0.000118,-0.004324,0.101969,0.442994,0.050502,260.736633,261.831177,25.000000,33.085232,32.651283,0.279972
461773420.639544,-0.018295,0.976868,0.135544,-3.135664,-1.423867,-2.023831,0.001585,-0.014234,-0.017233,0.188231,0.424467,0.100149,262.067963,263.162506,25.000000,32.809612,32.307961,0.876938
461773420.672604,-0.075912,1.010025,0.157883,-3.128183,-1.430420,-2.032427,-0.045060,0.000163,0.011433,0.211768,0.517735,0.118909,262.174438,263.268982,25.000000,33.085232,32.513969,0.744286
461773420.706004,-0.096542,1.029694,0.157974,-3.136567,-1.437747,-2.060536,-0.087148,0.033756,0.026311,0.246286,0.680774,0.113889,262.689301,263.783844,25.000000,32.602890,32.376625,0.876942
461773420.738914,-0.088837,1.011749,0.131287,-3.134493,-1.442095,-2.070289,-0.100361,0.035279,0.023940,0.287244,0.738167,0.095328,264.559387,265.653931,25.000000,32.844063,32.616951,1.838718
461773420.772805,-0.039566,1.003494,0.117889,-3.119945,-1.458550,-2.089660,-0.065599,0.014090,0.007843,0.350823,0.634346,0.013885,265.299866,266.394409,25.000000,32.602890,32.101952,2.269855
461773420.805919,-0.021576,1.014297,0.118027,-3.089366,-1.467193,-2.077461,-0.023898,0.014258,0.017603,0.210042,0.550077,-0.010711,266.650848,267.745392,25.000000,32.912968,32.342293,2.634666
461773420.839221,-0.005814,1.000336,0.132477,-3.073312,-1.473135,-2.081126,-0.002732,0.000111,0.023830,0.228661,0.654577,0.038411,268.181549,269.276093,25.000000,33.119686,32.616966,2.966316
461773420.872558,0.009903,0.998215,0.144791,-3.048626,-1.480614,-2.077608,0.006499,-0.002818,0.048680,0.260853,0.661442,-0.026071,270.071228,271.165771,25.000000,33.602032,33.097649,3.762272
461773420.905974,-0.012970,1.006348,0.141724,-3.013392,-1.486486,-2.067624,0.018548,0.011609,0.062736,0.138189,0.939700,0.037320,271.112122,272.206665,25.000000,33.670937,32.616951,4.160248
461773420.939286,-0.010498,1.036758,0.141983,-2.990375,-1.490852,-2.080506,0.006400,0.008504,0.067109,0.082723,1.198929,0.042854,273.773895,274.868439,25.000000,33.602032,32.410957,5.420509
461773420.972663,-0.013046,0.984390,0.077332,-2.955885,-1.490347,-2.089696,-0.000649,0.047332,0.053572,-0.080213,1.486618,0.002141,277.172760,278.267303,25.000000,33.291954,32.239281,7.310894
461773421.006179,0.006454,1.002838,0.059311,-2.904864,-1.487195,-2.089928,0.019034,-0.008425,-0.017989,-0.081633,1.568885,0.008631,278.734314,279.828857,25.000000,33.016327,32.445290,8.438492
461773421.039256,-0.033981,0.992401,0.079315,-2.904963,-1.487954,-2.137947,-0.001476,0.028637,-0.020155,0.090027,1.468422,0.181749,281.906525,283.001068,25.000000,32.396172,32.651283,10.096722
461773421.072617,-0.056488,1.030518,0.162064,-2.903143,-1.495772,-2.182065,-0.023800,-0.009196,0.025892,0.267486,1.292047,0.167782,285.267181,286.361725,25.000000,32.292812,33.097633,12.053432
461773421.106371,-0.026306,1.002182,0.125839,-2.869776,-1.505538,-2.186810,-0.038980,0.032646,0.099246,0.258425,1.200363,0.001482,286.636993,287.731537,25.000000,32.189453,32.925957,12.749897
461773421.139369,0.021530,0.933075,0.084595,-2.768536,-1.509047,-2.131733,-0.003815,0.004088,0.068374,0.055002,1.624028,-0.117756,290.121735,291.216278,25.000000,31.638206,32.513969,14.540783
461773421.172613,0.051514,0.944199,0.105972,-2.640970,-1.504865,-2.071615,0.076361,-0.054209,0.033952,-0.079561,1.136572,-0.049265,293.793152,294.887695,25.000000,30.260078,32.445305,16.000034
461773421.205867,0.029312,1.070908,0.101181,-2.637219,-1.500625,-2.102305,0.079736,-0.006893,0.054736,-0.203894,1.086022,0.029590,295.851227,296.945770,25.000000,29.743282,32.754295,16.961803
461773421.238913,0.000229,1.101746,0.048325,-2.687527,-1.493141,-2.195128,0.050888,0.087090,0.007874,-0.387921,1.493502,0.108306,299.221680,300.316223,25.000000,29.357136,32.369217,18.304676
461773421.272631,-0.007919,1.017578,-0.086151,-2.759213,-1.480504,-2.318700,0.008468,0.073761,-0.106805,-0.496520,1.589929,0.146776,302.464417,303.558960,25.000000,28.736984,32.094543,20.692516
461773421.305877,0.051941,1.017944,-0.016022,-2.790744,-1.476964,-2.397300,0.070853,-0.001064,-0.176305,0.137812,1.349360,0.217463,304.076324,305.170868,25.000000,28.289097,31.716873,21.786945
